Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gbor Alapy,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Pl Bakos,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Mikls Blint,M,Hungary,HUN,1980,Moskva,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Hug Ballya,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Lszl Balogh,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
goston Bnyai,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Lszl Bartk,M,Hungary,HUN,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Egon (szandtner),M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Kroly (szandtner),M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Tibor Bedekovits,M,Hungary,HUN,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Gbor Bencsik,M,Hungary,HUN,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,False,True
Bla Blum,M,Hungary,HUN,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Jzsef Csermely,M,Hungary,HUN,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True,True
Jzsef Csermely,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True,False
Csaba Czak,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Zsolt Dani,M,Hungary,HUN,1992,Barcelona,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
Zsolt Dani,M,Hungary,HUN,1996,Atlanta,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Imre Dvid,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Lszl Decker,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Ferenc Dobos,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Pl Domonkos,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Ferenc Dzsa,M,Hungary,HUN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
Vilmos Den,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Antal Gelley,M,Hungary,HUN,1972,Munich,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Kroly Gyry,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,True
Kroly Gyry,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True,True
Lszl Halsz,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,False,True
kos Haller,M,Hungary,HUN,2000,Sydney,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,True
kos Haller,M,Hungary,HUN,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Gyula Halmay,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Sndor Hautzinger,M,Hungary,HUN,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,True
Sndor Hautzinger,M,Hungary,HUN,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True,False
Zsolt Hirling,M,Hungary,HUN,2004,Athina,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Zsolt Hirling,M,Hungary,HUN,2008,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Zsolt Hirling,M,Hungary,HUN,2012,London,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Frigyes (jung-),M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jnos Hollsi,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
Ferenc Hompth,M,Hungary,HUN,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,False,True
kos Inotay,M,Hungary,HUN,1936,Berlin,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Adrin Juhsz,M,Hungary,HUN,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
Imre Kaffka,M,Hungary,HUN,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
