Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hayley Allen,F,United Kingdom,GBR,1992,Barcelona,Diving,Diving Women's Platform,No medal,True
Hayley Allen,F,United Kingdom,GBR,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Beatrice (-purdy),F,United Kingdom,GBR,1920,Antwerpen,Diving,Diving Women's Plain High,Silver,True
Beatrice (-purdy),F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Plain High,No medal,True
Sarah Barrow,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Synchronized Platform,No medal,True
Sarah Barrow,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Lettice (-day),F,United Kingdom,GBR,1948,London,Diving,Diving Women's Platform,No medal,False
Naomi Bishop,F,United Kingdom,GBR,1988,Seoul,Diving,Diving Women's Springboard,No medal,True
Naomi Bishop,F,United Kingdom,GBR,1992,Barcelona,Diving,Diving Women's Springboard,No medal,True
Alicia Blagg,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Alicia Blagg,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,True
Edna (-tinegate),F,United Kingdom,GBR,1948,London,Diving,Diving Women's Springboard,No medal,False
Alison Childs,F,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,False
Tonia Couch,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Tonia Couch,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Synchronized Platform,No medal,True
Tonia Couch,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Synchronized Platform,No medal,True
Tonia Couch,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Tonia Couch,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,No medal,True
Frances Cramp,F,United Kingdom,GBR,1964,Tokyo,Diving,Diving Women's Platform,No medal,False
Kathleen Cuthbert,F,United Kingdom,GBR,1948,London,Diving,Diving Women's Springboard,No medal,False
Alison Drake,F,United Kingdom,GBR,1972,Munich,Diving,Diving Women's Springboard,No medal,True
Alison Drake,F,United Kingdom,GBR,1980,Moskva,Diving,Diving Women's Springboard,No medal,True
Dorothy Drew,F,United Kingdom,GBR,1952,Helsinki,Diving,Diving Women's Springboard,No medal,False
Elizabeth Ferris,F,United Kingdom,GBR,1960,Roma,Diving,Diving Women's Springboard,Bronze,False
Lindsey Fraser,F,United Kingdom,GBR,1980,Moskva,Diving,Diving Women's Platform,No medal,True
Lindsey Fraser,F,United Kingdom,GBR,1984,Los Angeles,Diving,Diving Women's Platform,No medal,True
Sally Freeman,F,United Kingdom,GBR,2000,Sydney,Diving,Diving Women's Platform,No medal,False
Rebecca Gallantree,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Rebecca Gallantree,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Springboard,No medal,True
Rebecca Gallantree,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Rebecca Gallantree,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,True
Rebecca Gallantree,F,United Kingdom,GBR,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,True
Tandi Gerrard-indergaard,F,United Kingdom,GBR,2004,Athina,Diving,Diving Women's Synchronized Springboard,No medal,True
Tandi Gerrard-indergaard,F,United Kingdom,GBR,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,True
Jean Gilbert,F,United Kingdom,GBR,1936,Berlin,Diving,Diving Women's Platform,No medal,False
Monique Gladding,F,United Kingdom,GBR,2012,London,Diving,Diving Women's Platform,No medal,False
Doris Grimes,F,United Kingdom,GBR,1928,Amsterdam,Diving,Diving Women's Platform,No medal,False
Esme (-gibb),F,United Kingdom,GBR,1948,London,Diving,Diving Women's Springboard,No medal,False
Madeleine (-izatt),F,United Kingdom,GBR,1968,Mexico City,Diving,Diving Women's Platform,No medal,False
Maire (-liddle),F,United Kingdom,GBR,1948,London,Diving,Diving Women's Platform,No medal,False
Amelia Hudson,F,United Kingdom,GBR,1924,Paris,Diving,Diving Women's Springboard,No medal,False
Deborah Jay,F,United Kingdom,GBR,1980,Moskva,Diving,Diving Women's Springboard,No medal,False
Helen (-holtby),F,United Kingdom,GBR,1972,Munich,Diving,Diving Women's Springboard,No medal,True
Helen (-holtby),F,United Kingdom,GBR,1972,Munich,Diving,Diving Women's Platform,No medal,True
Helen (-holtby),F,United Kingdom,GBR,1976,Montreal,Diving,Diving Women's Springboard,No medal,True
Kathinka (-tinsley),F,United Kingdom,GBR,1936,Berlin,Diving,Diving Women's Springboard,No medal,False
