Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Karl Ampt,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Uwe Blab,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Uwe Brauer,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Holger Geschwindner,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Vladimir Kadlec,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Dietrich Keller,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Christoph Krner,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Hans-Jrg Krger,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Dieter Kuprella,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Joachim Linnemann,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ingo Mendel,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Michael Pappert,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Ulrich Peters,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Rainer Pethran,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Joachim Pollex,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Uwe Sauer,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Detlef Schrempf,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Armin Sowa,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Norbert Thimm,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Helmut Uhlig,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Klaus Weinand,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Christian Welp,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Jrgen Wohlers,M,West Germany,FRG,1972,Munich,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Klaus Zander,M,West Germany,FRG,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
