Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Farah Boufadene,F,Algeria,ALG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Farah Boufadene,F,Algeria,ALG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Farah Boufadene,F,Algeria,ALG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Farah Boufadene,F,Algeria,ALG,2016,Rio de Janeiro,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Kaylia Nemour,F,Algeria,ALG,2024,Paris,Artistic Gymnastics,Women,No medal,Women,GAR,True
Kaylia Nemour,F,Algeria,ALG,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,Women's,GAR,True
Kaylia Nemour,F,Algeria,ALG,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,Women's,GAR,True
Kaylia Nemour,F,Algeria,ALG,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,Women's,GAR,True
Kaylia Nemour,F,Algeria,ALG,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,Gold,Women's,GAR,True
Kaylia Nemour,F,Algeria,ALG,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,Women's,GAR,True
