Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Caroline Alexander,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Caroline Alexander,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Caroline Alexander,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Katie Archibald,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Gold,False
Elizabeth (-deignan),F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",Silver,True
Elizabeth (-deignan),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,True
Elizabeth (-deignan),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Elinor Barker,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Gold,False
Maria (-porter),F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Maria (-porter),F,United Kingdom,GBR,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Lisa Brambani,F,United Kingdom,GBR,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Nicole Cooke,F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Nicole Cooke,F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,True
Nicole Cooke,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",Gold,True
Nicole Cooke,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,True
Nicole Cooke,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Emma (-jones),F,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Women's Points Race,No medal,True
Emma (-jones),F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,True
Emma (-jones),F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's Points Race,No medal,True
Ceris Gilfillan,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Ceris Gilfillan,F,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,True
Linda Gornall,F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Nikki (-brammeier),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Rachel Heal,F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Sally (-mckenzie),F,United Kingdom,GBR,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Sally (-mckenzie),F,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Wendy (mcclean-),F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Silver,False
Rebecca James,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,Silver,True
Rebecca James,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,Silver,True
Louise (wall-),F,United Kingdom,GBR,1988,Seoul,Cycling,Cycling Women's Sprint,No medal,True
Louise (wall-),F,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Danielle (-rowe),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Pursuit,Gold,False
Annie Last,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Maria Lawrence,F,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,False
Sharon Laws,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Katy Marchant,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,Bronze,False
Lucy Martin,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Yvonne Mcgregor,F,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,True
Yvonne Mcgregor,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,True
Yvonne Mcgregor,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Yvonne Mcgregor,F,United Kingdom,GBR,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,True
Yvonne Mcgregor,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Bronze,True
Deborah Murrell,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Victoria (-gardner),F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's Sprint,No medal,True
Victoria (-gardner),F,United Kingdom,GBR,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,No medal,True
Victoria (-gardner),F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Sprint,Gold,True
Victoria (-gardner),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Sprint,Silver,True
Victoria (-gardner),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Keirin,Gold,True
Victoria (-gardner),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Sprint,No medal,True
Sarah Phillips,F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Sarah Phillips,F,United Kingdom,GBR,1996,Atlanta,Cycling,Cycling Women's Individual Time Trial,No medal,True
Emma Pooley,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Emma Pooley,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,Silver,True
Emma Pooley,F,United Kingdom,GBR,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Emma Pooley,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,True
Emma Pooley,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Emma Pooley,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Marie (-morgan),F,United Kingdom,GBR,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marie (-morgan),F,United Kingdom,GBR,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Shanaze Reade,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's BMX,No medal,True
Shanaze Reade,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's BMX,No medal,True
Louise Robinson,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Rebecca Romero,F,United Kingdom,GBR,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Gold,True
Rebecca Romero,F,United Kingdom,GBR,2008,Beijing,Cycling,Cycling Women's Points Race,No medal,True
Joanna Shand,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Pursuit,Gold,True
Joanna Shand,F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Gold,True
Muriel Sharp,F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Catherine (-earley),F,United Kingdom,GBR,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Sara Symington,F,United Kingdom,GBR,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Sara Symington,F,United Kingdom,GBR,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Laura (-kenny),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Pursuit,Gold,True
Laura (-kenny),F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Omnium,Gold,True
Laura (-kenny),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,Gold,True
Laura (-kenny),F,United Kingdom,GBR,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,Gold,True
Jessica Varnish,F,United Kingdom,GBR,2012,London,Cycling,Cycling Women's Team Sprint,No medal,False
