Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
gnes Hamvas,F,Hungary,HUN,1972,Munich,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
Tmea Kiss,F,Hungary,HUN,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Tmea Kiss,F,Hungary,HUN,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Tmea Kiss,F,Hungary,HUN,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Judit Kovcs,F,Hungary,HUN,1980,Moskva,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Judit Kovcs,F,Hungary,HUN,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Judit Kovcs,F,Hungary,HUN,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,False
Judit Kovcs,F,Hungary,HUN,1996,Atlanta,Archery,Archery Women's Individual,No medal,Archery,ARC,True,False
Marina Szendey,F,Hungary,HUN,1992,Barcelona,Archery,Archery Women's Individual,No medal,Archery,ARC,True,True
Marina Szendey,F,Hungary,HUN,1992,Barcelona,Archery,Archery Women's Team,No medal,Archery,ARC,True,True
Margit Szobi,F,Hungary,HUN,1980,Moskva,Archery,Archery Women's Individual,No medal,Archery,ARC,False,True
