Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Robert Adlard,M,United Kingdom,GBR,1948,London,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Sheikh Ahmad,M,United Kingdom,GBR,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Richard Alexander,M,United Kingdom,GBR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
David Ames,M,United Kingdom,GBR,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
David Archer,M,United Kingdom,GBR,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Charles Atkin,M,United Kingdom,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Patrick Austen,M,United Kingdom,GBR,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Paul Barber,M,United Kingdom,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Paul Barber,M,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Jeremy Barham,M,United Kingdom,GBR,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Stephen Batchelor,M,United Kingdom,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Stephen Batchelor,M,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Stephen Batchelor,M,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
John Bell,M,United Kingdom,GBR,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
John Bennett,M,United Kingdom,GBR,1920,Antwerpen,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Thomas Bertram,M,United Kingdom,GBR,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Thomas Bertram,M,United Kingdom,GBR,2004,Athina,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Kulbir Bhaura,M,United Kingdom,GBR,1984,Los Angeles,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Kulbir Bhaura,M,United Kingdom,GBR,1988,Seoul,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Jonathan Bleby,M,United Kingdom,GBR,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Paul Bolland,M,United Kingdom,GBR,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
