Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ramon Andersson,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Ramon Andersson,M,Australia,AUS,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Nathan Baggaley,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Nathan Baggaley,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",Silver,True
Nathan Baggaley,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Nathan Baggaley,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Silver,True
Maxwell Baldwin,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Singles, 10,000 metres",No medal,False
Crosbie Baulch,M,Australia,AUS,1980,Moskva,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Robin Bell,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Robin Bell,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Robin Bell,M,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",Bronze,True
Mark Bellofiore,M,Australia,AUS,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Mark Bellofiore,M,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Stephen Bird,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Stephen Bird,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,True
Justin Boocock,M,Australia,AUS,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Ian Borrows,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,False
Daniel Bowker,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,False
Walter Brown,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Walter Brown,M,Australia,AUS,1956,Melbourne,Canoeing,"Canoeing Men's Kayak Doubles, 10,000 metres",Bronze,True
Ross Chaffer,M,Australia,AUS,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Jacob Clear,M,Australia,AUS,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Jacob Clear,M,Australia,AUS,2012,London,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,True
Jacob Clear,M,Australia,AUS,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Phillip Coles,M,Australia,AUS,1960,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Phillip Coles,M,Australia,AUS,1960,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,No medal,True
Phillip Coles,M,Australia,AUS,1964,Tokyo,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Phillip Coles,M,Australia,AUS,1968,Mexico City,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Daniel Collins,M,Australia,AUS,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
