Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Karen -jrgensen),F,Denmark,DEN,1936,Berlin,Diving,Diving Women's Platform,No medal,False
Inge (gregersen-ettrup),F,Denmark,DEN,1948,London,Diving,Diving Women's Platform,No medal,False
Birte (-ekberg),F,Denmark,DEN,1948,London,Diving,Diving Women's Springboard,No medal,True
Birte (-ekberg),F,Denmark,DEN,1948,London,Diving,Diving Women's Platform,Bronze,True
Anna (-fryland),F,Denmark,DEN,1920,Antwerpen,Diving,Diving Women's Plain High,Gold,False
Mette Gregaard,F,Denmark,DEN,1936,Berlin,Diving,Diving Women's Platform,No medal,False
Ingrid (-sabroe),F,Denmark,DEN,1932,Los Angeles,Diving,Diving Women's Springboard,No medal,True
Ingrid (-sabroe),F,Denmark,DEN,1932,Los Angeles,Diving,Diving Women's Platform,No medal,True
Hanna (-jensen),F,Denmark,DEN,1956,Melbourne,Diving,Diving Women's Platform,No medal,True
Hanna (-jensen),F,Denmark,DEN,1960,Roma,Diving,Diving Women's Platform,No medal,True
Edith (-scheffler),F,Denmark,DEN,1924,Paris,Diving,Diving Women's Plain High,No medal,True
Edith (-scheffler),F,Denmark,DEN,1928,Amsterdam,Diving,Diving Women's Platform,No medal,True
Lovise -brandt),F,Denmark,DEN,1920,Antwerpen,Diving,Diving Women's Plain High,No medal,False
Bende Velin,F,Denmark,DEN,1960,Roma,Diving,Diving Women's Platform,No medal,False
Kirsten Velin,F,Denmark,DEN,1964,Tokyo,Diving,Diving Women's Platform,No medal,False
