Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Matas Guruceaga,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Emiliano Antognazza,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Jos Andrade,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Jos Andrade,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Egidio Ros,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Ramn Quinteros,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Pedro Arispe,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Pedro Arispe,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Juan Arremn,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Ren Borjas,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Maximiliano Fuentes,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Martn Delgado,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Antonio Cmpolo,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Adhemar Canavessi,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Hctor Castro,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Edinson Gmez,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Jos Urriza,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Jos Urriza,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Sebastin Nin,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Lorenzo Fernndez,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Roberto Figueroa,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Jos Pose,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Alfredo Ghierra,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,False
Abel Platero,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Marcelo Bentez,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Andrs Mazzali,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Andrs Mazzali,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Jos Yarza,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Jos Yarza,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Jos Naya,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,False
Pedro Schiavone,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Pedro Schiavone,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Juan Priz,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,False
Gastn Pereyra,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Diego Berrini,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Germn Fernndez,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Alfredo Romano,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,False
Hctor Beretta,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Hctor Beretta,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Luis Daz,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Humberto Tomassina,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,False
Santos Barrena,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,True
Santos Barrena,M,Uruguay,URU,1928,Amsterdam,Football,Football Men's Football,Gold,True
Jonathan Luz,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Jos Vidal,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,False
Tabar Mora,M,Uruguay,URU,2012,London,Football,Football Men's Football,No medal,False
Alfredo Zibecchi,M,Uruguay,URU,1924,Paris,Football,Football Men's Football,Gold,False
