Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pavlos Alsanis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Aristidis Drakakis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Nikolaos Filippidis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Georgios Fouskas,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Vasilios Katekhis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Georgios Khasapis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
I. Kottas,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Ilias Marinos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Nikolaos Mavrakis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Ioannis Melakhroinos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Evangelos Oikonomou,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Konstantinos Pagoulatos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Georgios Papazis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Antonios Pitsilos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
D. Ringas,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
Anastasios Stavrianos,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
N. Vasiliadis,M,"Lemzos Thorichton ""Spetsai""-4",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,No medal,False
