Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jan-Erik Aarberg,M,Norway,NOR,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Jan-Erik Aarberg,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Vegard Arnhoff,M,Norway,NOR,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,False
Ole Bendixen,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Erik Bjrkum,M,Norway,NOR,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,Silver,False
Frode Bovim,M,Norway,NOR,2004,Athina,Sailing,Sailing Mixed Skiff,No medal,True
Frode Bovim,M,Norway,NOR,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Paul Davis,M,Norway,NOR,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Paul Davis,M,Norway,NOR,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,Bronze,True
Per Ferskaug,M,Norway,NOR,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Ragnar Fjoran,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Stein Fyen,M,Norway,NOR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,False
Knut Frostad,M,Norway,NOR,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Sven Gerner-mathisen,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Aksel Gresvig,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Christopher Gundersen,M,Norway,NOR,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,False
Thom Haaland,M,Norway,NOR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Stein Halvorsen,M,Norway,NOR,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Crown Harald,M,Norway,NOR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,True
Crown Harald,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Per Haugen,M,Norway,NOR,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,False
Rune Jacobsen,M,Norway,NOR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Hans Jensen,M,Norway,NOR,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Karl-Einar Jensen,M,Norway,NOR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Morten Jensen,M,Norway,NOR,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Carl Johannessen,M,Norway,NOR,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,False
Eirik Johannessen,M,Norway,NOR,1968,Mexico City,Sailing,Sailing Mixed 5.5 metres,No medal,True
Eirik Johannessen,M,Norway,NOR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Herman Johannessen,M,Norway,NOR,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Herman Johannessen,M,Norway,NOR,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,True
