Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Georgios Agrimanakis,M,Greece,GRE,1976,Montreal,Boxing,Boxing Men's Lightweight,No medal,False
Efstathios Alexopoulos,M,Greece,GRE,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Nikolaos Fexis,M,Greece,GRE,1928,Amsterdam,Boxing,Boxing Men's Flyweight,No medal,False
Georgios Gazis,M,Greece,GRE,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,True
Georgios Gazis,M,Greece,GRE,2008,Beijing,Boxing,Boxing Men's Middleweight,No medal,True
Athanasios Giannopoulos,M,Greece,GRE,1972,Munich,Boxing,Boxing Men's Middleweight,No medal,False
Antonios Giannoulas,M,Greece,GRE,2000,Sydney,Boxing,Boxing Men's Middleweight,No medal,False
Emmanouil Gneytos,M,Greece,GRE,1924,Paris,Boxing,Boxing Men's Welterweight,No medal,False
Athanasios Iliadis,M,Greece,GRE,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,False
Georgios Ioannidis,M,Greece,GRE,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,False
Spyridon Ioannidis,M,Greece,GRE,2004,Athina,Boxing,Boxing Men's Light-Welterweight,No medal,False
Marios Kaperonis,M,Greece,GRE,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Athanasios Khouliaras,M,Greece,GRE,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,False
Georgios Kladis,M,Greece,GRE,1928,Amsterdam,Boxing,Boxing Men's Middleweight,No medal,False
Spyridon Kladoukhas,M,Greece,GRE,2004,Athina,Boxing,Boxing Men's Heavyweight,No medal,False
Stamatios Kolethras,M,Greece,GRE,1984,Los Angeles,Boxing,Boxing Men's Featherweight,No medal,False
Panagiotis Kostarellos,M,Greece,GRE,1960,Roma,Boxing,Boxing Men's Bantamweight,No medal,False
Theodoros Kotakos,M,Greece,GRE,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,False
Nikolaos Mastoridis,M,Greece,GRE,1932,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Artour Mikaelian,M,Greece,GRE,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
Dimitrios Mikhail,M,Greece,GRE,1960,Roma,Boxing,Boxing Men's Light-Welterweight,No medal,False
Evangelos Oikonomakos,M,Greece,GRE,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,True
Evangelos Oikonomakos,M,Greece,GRE,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,True
Tingran Ouzlian,M,Greece,GRE,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,True
Tingran Ouzlian,M,Greece,GRE,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,True
Ilias Pavlidis,M,Greece,GRE,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,True
Ilias Pavlidis,M,Greece,GRE,2008,Beijing,Boxing,Boxing Men's Heavyweight,No medal,True
Georgios Stefanopoulos,M,Greece,GRE,1984,Los Angeles,Boxing,Boxing Men's Heavyweight,No medal,True
Georgios Stefanopoulos,M,Greece,GRE,1992,Barcelona,Boxing,Boxing Men's Heavyweight,No medal,True
Angelos Theotokatos,M,Greece,GRE,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,True
Angelos Theotokatos,M,Greece,GRE,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,True
Panagiotis Therianos,M,Greece,GRE,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,False
Agathangelos Tsiripidis,M,Greece,GRE,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,False
