Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan Tai,M,Hong Kong,HKG,2016,Rio de Janeiro,Athletics,Athletics Men's Long Jump,No medal,False
Chiang Hung,M,Hong Kong,HKG,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Chiang Hung,M,Hong Kong,HKG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Chiang Hung,M,Hong Kong,HKG,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Chu Ming,M,Hong Kong,HKG,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal,True
Chu Ming,M,Hong Kong,HKG,1964,Tokyo,Athletics,Athletics Men's Triple Jump,No medal,True
Patrick Field,M,Hong Kong,HKG,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,True
Patrick Field,M,Hong Kong,HKG,1964,Tokyo,Athletics,"Athletics Men's 1,500 metres",No medal,True
William Hill,M,Hong Kong,HKG,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
William Hill,M,Hong Kong,HKG,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,True
Ho Lung,M,Hong Kong,HKG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Ku Ming,M,Hong Kong,HKG,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,False
Lai Ho,M,Hong Kong,HKG,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Lai Ho,M,Hong Kong,HKG,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Lam Sau,M,Hong Kong,HKG,1984,Los Angeles,Athletics,Athletics Men's High Jump,No medal,False
Leung Kwong,M,Hong Kong,HKG,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Leung Kwong,M,Hong Kong,HKG,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Ng Fung,M,Hong Kong,HKG,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Pat Wai,M,Hong Kong,HKG,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,False
So Tong,M,Hong Kong,HKG,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Tang Sing,M,Hong Kong,HKG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Tang Chun,M,Hong Kong,HKG,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Wai To,M,Hong Kong,HKG,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Tsui Ho,M,Hong Kong,HKG,2012,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
