Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ruth Leheimer,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Ruth Leheimer,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Ruth Leheimer,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Ruth Leheimer,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Ruth Leheimer,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Ruth Leheimer,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Lylian Gmez,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Lylian Gmez,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Lylian Gmez,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Lylian Gmez,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Lylian Gmez,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Serrana Blanca,F,Uruguay,URU,2000,Sydney,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Serrana Blanca,F,Uruguay,URU,2004,Athina,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Emilia Belhot,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Emilia Belhot,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Emilia Belhot,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Emilia Belhot,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Emilia Belhot,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Emilia Belhot,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Erika Graf,F,Uruguay,URU,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Ana Palmieri,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Ana Palmieri,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Ana Palmieri,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Elena Pintos,F,Uruguay,URU,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Elena Pintos,F,Uruguay,URU,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Felicia Pintos,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Felicia Pintos,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Felicia Pintos,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Felicia Pintos,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Felicia Pintos,F,Uruguay,URU,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Felicia Pintos,F,Uruguay,URU,1972,Munich,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Felicia Pintos,F,Uruguay,URU,1972,Munich,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Felicia Pintos,F,Uruguay,URU,1972,Munich,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Ins Coronel,F,Uruguay,URU,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Ins Coronel,F,Uruguay,URU,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Susana Bardier,F,Uruguay,URU,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Susana Bardier,F,Uruguay,URU,1972,Munich,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Antonella Crespo,F,Uruguay,URU,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,False
Rosa Berrutti,F,Uruguay,URU,1984,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Rosa Berrutti,F,Uruguay,URU,1984,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Nicole Frank,F,Uruguay,URU,2020,Tokyo,Swimming,Women's 200m Individual Medley,No medal,True
Nicole Frank,F,Uruguay,URU,2024,Paris,Swimming,Women's 200m Individual Medley,No medal,True
