Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kaarlo Eini,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Pentti Elo,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Erkki Heikkil,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Veijo-Lassi Holopainen,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Keijo Kuusela,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Risto Lamppu,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Reino Lindroos,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Esko Salminen,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Toivo Salminen,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Esko Silvennoinen,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Tauno Timoska,M,Finland,FIN,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
