Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Luis Acosta,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Luis Acosta,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Maximiliano Salazar,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Eduardo Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Eduardo Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Eduardo Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Eduardo Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Juan Guerrero,M,Mexico,MEX,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Juan Guerrero,M,Mexico,MEX,1964,Tokyo,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Juan Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Juan Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Juan Guerrero,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jorge Gmez,M,Mexico,MEX,1988,Seoul,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Jorge Gmez,M,Mexico,MEX,1988,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Gabriel Tames,M,Mexico,MEX,1964,Tokyo,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Gabriel Tames,M,Mexico,MEX,1968,Mexico City,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Ignacio Prez,M,Mexico,MEX,1976,Montreal,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Ignacio Prez,M,Mexico,MEX,1976,Montreal,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
