Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Klra Bnfalvi-fried,F,Hungary,HUN,1948,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Klra Bnfalvi-fried,F,Hungary,HUN,1960,Roma,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True
Klra Bnfalvi-fried,F,Hungary,HUN,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,Canoeing,CSL,True
Katalin Benk,F,Hungary,HUN,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,False
Kinga Bta,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,Canoeing,CSL,False
Tamara Csipes,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,Canoeing,CSL,False
Kinga Czigny,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,Canoeing,CSL,True
Kinga Czigny,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
va Dnusz,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,Canoeing,CSL,True
va Dnusz,F,Hungary,HUN,1992,Barcelona,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,Canoeing,CSL,True
va Dnusz,F,Hungary,HUN,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2004,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2008,Beijing,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Silver,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Bronze,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,Canoeing,CSL,True
Natasa Douchev-janics,F,Hungary,HUN,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,Canoeing,CSL,True
Vilma Egresi,F,Hungary,HUN,1960,Roma,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,Canoeing,CSL,False
Krisztina Zur,F,Hungary,HUN,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold,Canoeing,CSL,True
