Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fawzi Abdussalam,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False,True
Abdullah Badri,M,Libya,LBA,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Ahmed Belgasem,M,Libya,LBA,2008,Beijing,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
El-Munsif Youssef,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Ali El-aila,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Ali El-aila,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Abdel El-hadi,M,Libya,LBA,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Mohamed El-kamaa,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,False,True
Mohamed Ganfud,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Nuri Kaheil,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True,True
Nuri Kaheil,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Yousef Shadi,M,Libya,LBA,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False,True
Khalid Shebani,M,Libya,LBA,1980,Moskva,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True,True
Khalid Shebani,M,Libya,LBA,1980,Moskva,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True,True
