Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Yuka Kanematsu,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Mifuyu Koide,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True
Ano Kuwai,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Kana Mitsugi,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Chiharu Nakamura,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True
Yume Okuroda,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Ayaka Suzuki,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Aya Takeuchi,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Noriko Taniguchi,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Makiko Tomita,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Marie Yamaguchi,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Mio Yamanaka,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,True
Chisato Yokoo,F,Japan,JPN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,Rugby,RU7,False
Raichel Bativakalolo,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Wakaba Hara,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True
Yume Hirano,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True
Haruka Hirotsu,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Marin Kajiki,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True
Mifuyu Koide,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True
Riho Kurogi,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Hana Nagata,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Mei Otani,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Mayu Shimizu,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Miyu Shirako,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,False
Honoka Tsutsumi,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True
Mio Yamanaka,F,Japan,JPN,2020,Tokyo,Rugby Sevens,Women Team,No medal,Women,RU7,True
Rinka Matsuda,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Yukino Tsujisaki,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Arisa Nishi,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Hanako Utsumi,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Sakura Mizutani,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Chiaki Saegusa,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Emii Tanaka,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Yume Hirano,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True
Wakaba Hara,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True
Honoka Tsutsumi,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True
Marin Kajiki,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True
Mei Ohtani,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,False
Chiharu Nakamura,F,Japan,JPN,2024,Paris,Rugby Sevens,Women,No medal,Women,RU7,True
