Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Barbra Harris,F,United States-1,USA,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Linda (robertson-),F,United States-1,USA,1996,Atlanta,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
Misty May-treanor,F,United States-1,USA,2000,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,True
Misty May-treanor,F,United States-1,USA,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,True
Misty May-treanor,F,United States-1,USA,2008,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,True
Misty May-treanor,F,United States-1,USA,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,True
Holly (-armato),F,United States-1,USA,2000,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,No medal,False
April Ross,F,United States-1,USA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze,False
Kerri Jennings,F,United States-1,USA,2004,Athina,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,True
Kerri Jennings,F,United States-1,USA,2008,Beijing,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,True
Kerri Jennings,F,United States-1,USA,2012,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Gold,True
Kerri Jennings,F,United States-1,USA,2016,Rio de Janeiro,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze,True
