Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan Wa-yen,M,Chinese Taipei,TPE,1968,Mexico City,Boxing,Boxing Men's Flyweight,No medal,False
Chang Lo-pu,M,Chinese Taipei,TPE,1960,Roma,Boxing,Boxing Men's Middleweight,No medal,False
Chang Pin-cheng,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,False
Chen Bai-sun,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,False
Chen King-ming,M,Chinese Taipei,TPE,1984,Los Angeles,Boxing,Boxing Men's Flyweight,No medal,False
Chung Pao-ming,M,Chinese Taipei,TPE,1984,Los Angeles,Boxing,Boxing Men's Light-Flyweight,No medal,False
Ho Su-lung,M,Chinese Taipei,TPE,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Hong Tshun-fu,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Welterweight,No medal,False
Hsu Hung-cheng,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,False
Hsu Teng-yun,M,Chinese Taipei,TPE,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,False
Lai Chu-en,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,False
Lee Chen-chu,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,False
Lee Shih-chuan,M,Chinese Taipei,TPE,1956,Melbourne,Boxing,Boxing Men's Welterweight,No medal,False
Liu Hsin-hung,M,Chinese Taipei,TPE,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,False
Lu Chih-hsiung,M,Chinese Taipei,TPE,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,False
Tsai Chih-hsiu,M,Chinese Taipei,TPE,1996,Atlanta,Boxing,Boxing Men's Light-Flyweight,No medal,False
Wang Chee-chu,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,False
Wang Chee-yen,M,Chinese Taipei,TPE,1964,Tokyo,Boxing,Boxing Men's Flyweight,No medal,True
Wang Chee-yen,M,Chinese Taipei,TPE,1968,Mexico City,Boxing,Boxing Men's Bantamweight,No medal,True
Wang Chee-yen,M,Chinese Taipei,TPE,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,True
Wei Kan,M,Chinese Taipei,TPE,2024,Paris,Boxing,Men's 71kg,No medal,False
En Lai,M,Chinese Taipei,TPE,2024,Paris,Boxing,Men's 63.5kg,No medal,False
