Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Elisngela Adriano,F,Brazil,BRA,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Elisngela Adriano,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Elisngela Adriano,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Elisngela Adriano,F,Brazil,BRA,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Maria Almiro,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Maria Almiro,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Maria Almiro,F,Brazil,BRA,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Maria Almiro,F,Brazil,BRA,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Cleide Amaral,F,Brazil,BRA,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Geisa Arcanjo,F,Brazil,BRA,2012,London,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Geisa Arcanjo,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,True
Maria Zanandrea),F,Brazil,BRA,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Maria Cipriano,F,Brazil,BRA,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Rosemar Neto,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Rosemar Neto,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Rosemar Neto,F,Brazil,BRA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Joana Costa,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Keila Costa,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Keila Costa,F,Brazil,BRA,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Keila Costa,F,Brazil,BRA,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Keila Costa,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Keila Costa,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,True
Geisa Coutinho,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Geisa Coutinho,F,Brazil,BRA,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Geisa Coutinho,F,Brazil,BRA,2012,London,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Geisa Coutinho,F,Brazil,BRA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Geisa Coutinho,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Geisa Coutinho,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Adriana Silva,F,Brazil,BRA,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Adriana Silva,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Anglica Almeida,F,Brazil,BRA,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Tatiele Carvalho,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,False
Deyse (-freire),F,Brazil,BRA,1952,Helsinki,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Deyse (-freire),F,Brazil,BRA,1952,Helsinki,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Flvia Lima,F,Brazil,BRA,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False
Jailma Lima,F,Brazil,BRA,2012,London,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Jailma Lima,F,Brazil,BRA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
