Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Neha Aggarwal,F,India,IND,2008,Beijing,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Manika Batra,F,India,IND,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Ankita Das,F,India,IND,2012,London,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Mouma Das,F,India,IND,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Mouma Das,F,India,IND,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Poulomi Ghatak,F,India,IND,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Ambika Radhika,F,India,IND,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Niyati Roy-shah,F,India,IND,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Niyati Roy-shah,F,India,IND,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Manika Batra,F,India,IND,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Manika Batra,F,India,IND,2020,Tokyo,Table Tennis,Mixed Doubles Team,No medal,Mixed,TTE,True,False
Sutirtha Mukherjee,F,India,IND,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,False,True
Manika Batra,F,India,IND,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,False
Manika Batra,F,India,IND,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,False
Sreeja Akula,F,India,IND,2024,Paris,Table Tennis,Women's Singles,No medal,Women's,TTE,True,True
Sreeja Akula,F,India,IND,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,True,True
Girish Kamath,F,India,IND,2024,Paris,Table Tennis,Women's Team,No medal,Women's,TTE,False,True
