Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Evelyne Blaton,F,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Evelyne Blaton,F,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Virginie Caulier,F,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Virginie Caulier,F,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Karin Donckers,F,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Karin Donckers,F,Belgium,BEL,1992,Barcelona,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Karin Donckers,F,Belgium,BEL,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Karin Donckers,F,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Karin Donckers,F,Belgium,BEL,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Karin Donckers,F,Belgium,BEL,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Karin Donckers,F,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Karin Donckers,F,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Karin Donckers,F,Belgium,BEL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Claudia Fassaert,F,Belgium,BEL,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Arlette Holsters,F,Belgium,BEL,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Brigitte Schockaert,F,Belgium,BEL,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,True
Brigitte Schockaert,F,Belgium,BEL,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,True,True
Brigitte Schockaert,F,Belgium,BEL,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,Equestrianism,EVE,True,False
Franoise Thiry,F,Belgium,BEL,1972,Munich,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,Equestrianism,EVE,False,True
Jorinde Verwimp,F,Belgium,BEL,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
de Lara,F,Belgium,BEL,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,True
de Lara,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,False
de Lara,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True,False
Karin Donckers,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,False
Karin Donckers,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True,False
Tine Magnus,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,True
Tine Magnus,F,Belgium,BEL,2024,Paris,Equestrian,Eventing Team,No medal,Eventing,EVE,True,True
