Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Julie Allemand,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Marjorie Carpreaux,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Antonia Delaere,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Kyara Linskens,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Billie Massey,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Emma Meesseman,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Hanne Mestdagh,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Kim Mestdagh,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Heleen Nauwelaers,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Jana Raman,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Julie Vanloo,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,True
Ann Wauters,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,Women,BKB,False
Nastja Claessens,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Antonia Delaere,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Kyara Linskens,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Maxuella Lisowa,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Becky Massey,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Billie Massey,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Emma Meesseman,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Elise Ramette,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Laure Resimont,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Bethy Mununga,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
Julie Vanloo,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,True
Ine Joris,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,Women,BKB,False
