Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kiki Bertens,F,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Women's Singles,No medal,True
Kiki Bertens,F,Netherlands,NED,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
Manon Bollegraf,F,Netherlands,NED,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,False
Kristie Boogert,F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Kristie Boogert,F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Doubles,Silver,True
Cornelia (-tiedemann),F,Netherlands,NED,1924,Paris,Tennis,Tennis Women's Singles,No medal,True
Cornelia (-tiedemann),F,Netherlands,NED,1924,Paris,Tennis,Tennis Mixed Doubles,Bronze,True
Amanda Hopmans,F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Singles,No medal,False
Nicole Muns-jagerman,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Nicole Muns-jagerman,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Maria (-vermeer),F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Singles,No medal,True
Maria (-vermeer),F,Netherlands,NED,2000,Sydney,Tennis,Tennis Women's Doubles,Silver,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Singles,No medal,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1992,Barcelona,Tennis,Tennis Women's Doubles,No medal,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,True
Brenda Schultz-mccarthy,F,Netherlands,NED,1996,Atlanta,Tennis,Tennis Women's Doubles,No medal,True
Kiki Bertens,F,Netherlands,NED,2020,Tokyo,Tennis,Women's Singles,No medal,True
Kiki Bertens,F,Netherlands,NED,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Demi Schuurs,F,Netherlands,NED,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Arantxa Rus,F,Netherlands,NED,2024,Paris,Tennis,Women's Doubles,No medal,True
Arantxa Rus,F,Netherlands,NED,2024,Paris,Tennis,Women's Singles,No medal,True
Demi Schuurs,F,Netherlands,NED,2024,Paris,Tennis,Women's Doubles,No medal,True
Demi Schuurs,F,Netherlands,NED,2024,Paris,Tennis,Mixed Doubles,No medal,True
