Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Matilda Ekholm,F,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,False
Charlotte (-wallbom),F,Sweden,SWE,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,True
Charlotte (-wallbom),F,Sweden,SWE,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Fen Li,F,Sweden,SWE,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,False
Pernilla (-andersson),F,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,False
sa (-karlsson),F,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
sa (-karlsson),F,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Women's Doubles,No medal,True
sa (-karlsson),F,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
sa (-karlsson),F,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,True
Marie Svensson,F,Sweden,SWE,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,True
Marie Svensson,F,Sweden,SWE,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,True
Marie Svensson,F,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Women's Singles,No medal,True
Marie Svensson,F,Sweden,SWE,2000,Sydney,Table Tennis,Table Tennis Women's Doubles,No medal,True
Linda Bergstroem,F,Sweden,SWE,2020,Tokyo,Table Tennis,Women's Singles,No medal,False
Christina Kaellberg,F,Sweden,SWE,2020,Tokyo,Table Tennis,Women's Singles,No medal,False
Filippa Bergand,F,Sweden,SWE,2024,Paris,Table Tennis,Women's Team,No medal,False
Christina Kallberg,F,Sweden,SWE,2024,Paris,Table Tennis,Women's Singles,No medal,True
Christina Kallberg,F,Sweden,SWE,2024,Paris,Table Tennis,Women's Team,No medal,True
Christina Kallberg,F,Sweden,SWE,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
Linda Bergstrom,F,Sweden,SWE,2024,Paris,Table Tennis,Women's Singles,No medal,True
Linda Bergstrom,F,Sweden,SWE,2024,Paris,Table Tennis,Women's Team,No medal,True
