Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alexander Antonitsch,M,Austria,AUT,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Alexander Antonitsch,M,Austria,AUT,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Rolf Kinzl,M,Austria,AUT,1908,London,Tennis,Tennis Men's Singles,No medal,False
Julian Knowle,M,Austria,AUT,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,False
Oliver Marach,M,Austria,AUT,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Jrgen Melzer,M,Austria,AUT,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Jrgen Melzer,M,Austria,AUT,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Jrgen Melzer,M,Austria,AUT,2008,Beijing,Tennis,Tennis Men's Doubles,No medal,True
Jrgen Melzer,M,Austria,AUT,2012,London,Tennis,Tennis Men's Singles,No medal,True
Jrgen Melzer,M,Austria,AUT,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Thomas Muster,M,Austria,AUT,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,False
Alexander Peya,M,Austria,AUT,2012,London,Tennis,Tennis Men's Doubles,No medal,True
Alexander Peya,M,Austria,AUT,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Fritz Piepes,M,Austria,AUT,1908,London,Tennis,Tennis Men's Singles,No medal,True
Fritz Piepes,M,Austria,AUT,1908,London,Tennis,Tennis Men's Doubles,No medal,True
Fritz Piepes,M,Austria,AUT,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Fritz Piepes,M,Austria,AUT,1912,Stockholm,Tennis,Tennis Men's Doubles,Silver,True
Horst Skoff,M,Austria,AUT,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Horst Skoff,M,Austria,AUT,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Horst Skoff,M,Austria,AUT,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Ludwig Salm-hoogstraeten,M,Austria,AUT,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,False
Arthur Zborzil,M,Austria,AUT,1908,London,Tennis,Tennis Men's Singles,No medal,True
Arthur Zborzil,M,Austria,AUT,1908,London,Tennis,Tennis Men's Doubles,No medal,True
Arthur Zborzil,M,Austria,AUT,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Arthur Zborzil,M,Austria,AUT,1912,Stockholm,Tennis,Tennis Men's Doubles,Silver,True
Oliver Marach,M,Austria,AUT,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Philipp Oswald,M,Austria,AUT,2020,Tokyo,Tennis,Men's Doubles Team,No medal,False
Sebastian Ofner,M,Austria,AUT,2024,Paris,Tennis,Men's Singles,No medal,False
