Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Logan Bailly,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Flix Balyu,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,False
Dsir Bastin,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Dsir Bastin,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Gustave Boesman,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Mathieu Bragard,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,False
Edmond Braine,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Raymond Braine,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Jean Caudron,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Laurent Ciman,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Robert Coppe,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Robert Coppe,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Jean Bie,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Jean Bie,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Jean Bie,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,True
Tom Mul,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Sepp Roover,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Stijn Smet,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Georges Spae,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Mousa Dembl,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Grard Devos,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Jan Diddens,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
Marouane Fellaini-bakkioui,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Andr Fierens,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,True
Andr Fierens,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,True
Maurice Gillis,M,Belgium,BEL,1924,Paris,Football,Football Men's Football,No medal,Football,FBL,False
Emile Hanse,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,False
Faris Haroun,M,Belgium,BEL,2008,Beijing,Football,Football Men's Football,No medal,Football,FBL,False
Georges Hebdin,M,Belgium,BEL,1920,Antwerpen,Football,Football Men's Football,Gold,Football,FBL,False
Nicolaus Hoydonckx,M,Belgium,BEL,1928,Amsterdam,Football,Football Men's Football,No medal,Football,FBL,False
