Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gordon Aitchison,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,False
Ian Allison,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,False
Ole Bakken,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Rowan Barrett,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
William Bell,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Walter Birtles,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Ronald Bissett,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
David Bloomfield,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Douglas Brinham,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
Melvin Brown,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
Robert Burtwell,M,Canada,CAN,1956,Melbourne,Basketball,Basketball Men's Basketball,No medal,False
David Campbell,M,Canada,CAN,1948,London,Basketball,Basketball Men's Basketball,No medal,False
Ralph Campbell,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
John Cassidy,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Arthur Chapman,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,False
Charles Chapman,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,False
Norman Clarke,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,False
William Coulthard,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Charles Dalton,M,Canada,CAN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
David Daniels,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Edward Dawson,M,Canada,CAN,1936,Berlin,Basketball,Basketball Men's Basketball,Silver,False
Alexander Devlin,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Gregory Francis,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Rollit Goldring,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Peter Guarasci,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Cameron Hall,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Sherman Hamilton,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
Lars Hansen,M,Canada,CAN,1976,Montreal,Basketball,Basketball Men's Basketball,No medal,False
Keith Hartley,M,Canada,CAN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
John Hatch,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,True
John Hatch,M,Canada,CAN,1988,Seoul,Basketball,Basketball Men's Basketball,No medal,True
Gordon Herbert,M,Canada,CAN,1984,Los Angeles,Basketball,Basketball Men's Basketball,No medal,False
Eric Hinrichsen,M,Canada,CAN,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,False
