Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aurimas Adomaviius,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Juozas Bagdonas,M,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,True
Juozas Bagdonas,M,Lithuania,LTU,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,True
Riardas Bukys,M,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,False
Martynas Diaugys,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Mindaugas Grikonis,M,Lithuania,LTU,2008,Beijing,Rowing,Rowing Men's Single Sculls,No medal,True
Mindaugas Grikonis,M,Lithuania,LTU,2012,London,Rowing,Rowing Men's Single Sculls,No medal,True
Mindaugas Grikonis,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,Silver,True
Zigmantas Gudauskas,M,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,False
Dominykas Janionis,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Kstutis Keblys,M,Lithuania,LTU,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,False
Armandas Kelmelis,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,No medal,True
Valdemaras Maiulskis,M,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,False
Rolandas Mainskas,M,Lithuania,LTU,2012,London,Rowing,Rowing Men's Double Sculls,No medal,False
Dovydas Nemeraviius,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,False
Einius Petkus,M,Lithuania,LTU,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,No medal,True
Einius Petkus,M,Lithuania,LTU,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,True
Saulius Ritter,M,Lithuania,LTU,2012,London,Rowing,Rowing Men's Double Sculls,No medal,True
Saulius Ritter,M,Lithuania,LTU,2016,Rio de Janeiro,Rowing,Rowing Men's Double Sculls,Silver,True
Einaras Iaudvytis,M,Lithuania,LTU,2004,Athina,Rowing,Rowing Men's Double Sculls,No medal,False
Aurimas Adomavicius,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Double Sculls Team,No medal,False
Martynas Dziaugys,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,False
Mindaugas Griskonis,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Single Sculls,No medal,False
Dominykas Jancionis,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,False
Armandas Kelmelis,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,True
Dovydas Nemeravicius,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Quadruple Sculls Team,No medal,False
Saulius Ritter,M,Lithuania,LTU,2020,Tokyo,Rowing,Men's Double Sculls Team,No medal,True
Domantas Stankunas,M,Lithuania,LTU,2024,Paris,Rowing,Men's Pair,No medal,False
Dovydas Stankunas,M,Lithuania,LTU,2024,Paris,Rowing,Men's Pair,No medal,False
Giedrius Bieliauskas,M,Lithuania,LTU,2024,Paris,Rowing,Men's Single Sculls,No medal,False
