Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Virginie Lachaume,F,France,FRA,2004,Athina,Weightlifting,Weightlifting Women's Featherweight,No medal,False
Galle Nayo-ketchanke,F,France,FRA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Heavyweight,No medal,False
Mlanie Nol-bardis,F,France,FRA,2008,Beijing,Weightlifting,Weightlifting Women's Flyweight,No medal,True
Mlanie Nol-bardis,F,France,FRA,2012,London,Weightlifting,Weightlifting Women's Flyweight,No medal,True
Sabrina Richard,F,France,FRA,2000,Sydney,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Anais Michel,F,France,FRA,2020,Tokyo,Weightlifting,Women's 49kg,No medal,False
Gaelle Nayo,F,France,FRA,2020,Tokyo,Weightlifting,Women's 87kg,No medal,False
Meiriama Tchakounte,F,France,FRA,2020,Tokyo,Weightlifting,Women's 59kg,No medal,False
Marie Fegue,F,France,FRA,2024,Paris,Weightlifting,Women's 71kg,No medal,False
Dora Tchakounte,F,France,FRA,2024,Paris,Weightlifting,Women's 59kg,No medal,False
