Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
mile Barral,M,Monaco,MON,1920,Antwerpen,Athletics,Athletics Men's 800 metres,No medal,False
Gilbert Bessi,M,Monaco,MON,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,False
Brice Ets,M,Monaco,MON,2012,London,Athletics,Athletics Men's 800 metres,No medal,True
Brice Ets,M,Monaco,MON,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,True
Sbastien Gattuso,M,Monaco,MON,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Sbastien Gattuso,M,Monaco,MON,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Edmond Mdcin,M,Monaco,MON,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,True
Edmond Mdcin,M,Monaco,MON,1920,Antwerpen,Athletics,Athletics Men's 200 metres,No medal,True
Edmond Mdcin,M,Monaco,MON,1920,Antwerpen,Athletics,Athletics Men's Long Jump,No medal,True
Edmond Mdcin,M,Monaco,MON,1920,Antwerpen,Athletics,Athletics Men's Pentathlon,No medal,True
Gaston Mdcin,M,Monaco,MON,1924,Paris,Athletics,Athletics Men's Long Jump,No medal,True
Gaston Mdcin,M,Monaco,MON,1924,Paris,Athletics,Athletics Men's Pentathlon,No medal,True
Gaston Mdcin,M,Monaco,MON,1924,Paris,Athletics,Athletics Men's Decathlon,No medal,True
Gaston Mdcin,M,Monaco,MON,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,True
Gaston Mdcin,M,Monaco,MON,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,True
