Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Urara Ashikawa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Urara Ashikawa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Urara Ashikawa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Urara Ashikawa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Urara Ashikawa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Hitomi Hatakeda,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Hitomi Hatakeda,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Hitomi Hatakeda,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Hitomi Hatakeda,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Hitomi Hatakeda,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Hitomi Hatakeda,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Yuna Hiraiwa,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,Bronze,True
Mai Murakami,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Aiko Sugihara,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Aiko Sugihara,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Aiko Sugihara,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Aiko Sugihara,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Aiko Sugihara,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Aiko Sugihara,F,Japan,JPN,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
