Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jorge Snchez,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hctor Vega,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Juan Valle,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Juan Valle,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Vctor Pineda,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Manuel Pazcka,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Manuel Pazcka,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Zeno D'acosta,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Enrique Ruiz,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Enrique Ruiz,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Humberto Rodrguez,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Noel Rodrguez,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Noel Rodrguez,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jos Mercadillo,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Oscar Mercadillo,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Oscar Mercadillo,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Jos Sacristan,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Adrian Romero,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Adn Escartin,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Adn Escartin,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Manuel Escartin,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Jos Espinoza,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Jos Sordo,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Francisco Morales,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
David Camacho,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
David Camacho,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Javier Trejo,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Javier Trejo,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Rubn Dueas,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Hctor Rodrguez,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Hctor Rodrguez,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Orlando Rodrguez,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Orlando Rodrguez,M,Mexico,MEX,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Robert Rojas,M,Mexico,MEX,1968,Mexico City,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
