Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kikelomo Ajayi,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,False
Mercy (-udoh),F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,True
Mercy (-udoh),F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Ajuma Ameh,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,False
Patience Avre,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,False
Ifeanyichukwu Chiejene,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,True
Ifeanyichukwu Chiejene,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,True
Anna Chiejine,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,False
Rita Chikwelu,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Judith Chime,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,False
Lilian Cole,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Precious Dede,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Precious Dede,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,True
Onome Ebi,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Edith Eduviere,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Nkechi Egbe,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,False
Efioanwan Ekpo,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Efioanwan Ekpo,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,True
Felicia Eze,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,False
Christie George,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Blessing Igbojionu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,False
Faith Ikidi,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Faith Ikidi,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,True
Tawa Ishola,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Ulunma Jerome,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Yinka Kudaisi,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,True
Yinka Kudaisi,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Stella Mbachu,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,True
Stella Mbachu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Stella Mbachu,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,True
Sarah Michael,F,Nigeria,NGR,2008,Beijing,Football,Football Women's Football,No medal,False
Maureen Mmadu,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,True
Maureen Mmadu,F,Nigeria,NGR,2004,Athina,Football,Football Women's Football,No medal,True
Perpetua Nkwocha,F,Nigeria,NGR,2000,Sydney,Football,Football Women's Football,No medal,True
