Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Enrique Martnez,M,Mexico,MEX,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,False
Felix Canto,M,Mexico,MEX,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Felix Canto,M,Mexico,MEX,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Santiago Torre,M,Mexico,MEX,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,False
Alejandro Julia,M,Mexico,MEX,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Alejandro Julia,M,Mexico,MEX,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Alejandro Julia,M,Mexico,MEX,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Leonardo Moreno,M,Mexico,MEX,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Leonardo Moreno,M,Mexico,MEX,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Leonardo Moreno,M,Mexico,MEX,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Leonardo Moreno,M,Mexico,MEX,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Marano Alatorre,M,Mexico,MEX,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Marano Alatorre,M,Mexico,MEX,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Francisco Garca,M,Mexico,MEX,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Francisco Garca,M,Mexico,MEX,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Francisco Garca,M,Mexico,MEX,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Agustn Palmer,M,Mexico,MEX,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Agustn Palmer,M,Mexico,MEX,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Oscar Ortz,M,Mexico,MEX,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Oscar Ortz,M,Mexico,MEX,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Miguel Varela,M,Mexico,MEX,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,False
