Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kasem Baikam,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Samruay Chaiyonk,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,True
Samruay Chaiyonk,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,True
Prateep Chermudhai,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Sukit Chitranukhroh,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Surapong Chutimawong,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Nophon Hayachanta,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Bumphen Luttimol,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Laevivathana Milinthachinda,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Praderm Muangkasem,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Suchart Mutugun,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Boonlert Nilpirom,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Kriengsak Nukulsompratana,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Chow On-lam,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Chatchai Paholpat,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Suphot Panich,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Saravuth Pathipakornchai,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Chirawat Pimpawatin,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Vichai Sangdhamkichakul,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Yongyuth Sangkagowit,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Laenarong Sangkasuwan,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Niwatana Sesawasdi,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Udomsilp Sornbudnark,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Prasan Suvannasith,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Wanchai Suvaree,M,Thailand,THA,1956,Melbourne,Football,Football Men's Football,No medal,False
Narong Thongpleow,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Paiboon Unyapo,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
Kriengsak Vimolsate,M,Thailand,THA,1968,Mexico City,Football,Football Men's Football,No medal,False
