Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Reuben Appleton,M,Antigua And Barbuda,ANT,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,False
Daniel Bailey,M,Antigua And Barbuda,ANT,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Daniel Bailey,M,Antigua And Barbuda,ANT,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Daniel Bailey,M,Antigua And Barbuda,ANT,2012,London,Athletics,Athletics Men's 100 metres,No medal,True
Daniel Bailey,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
N'Kosie Barnes,M,Antigua And Barbuda,ANT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
N'Kosie Barnes,M,Antigua And Barbuda,ANT,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,True
Lester Benjamin,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Lester Benjamin,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's Long Jump,No medal,True
Alfred Browne,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Alfred Browne,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alfred Browne,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Alfred Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Alfred Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alfred Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
James Browne,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,False
Mitchell Browne,M,Antigua And Barbuda,ANT,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Brendan Christian,M,Antigua And Barbuda,ANT,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,True
Brendan Christian,M,Antigua And Barbuda,ANT,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,True
Brendan Christian,M,Antigua And Barbuda,ANT,2012,London,Athletics,Athletics Men's 200 metres,No medal,True
Everton Cornelius,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
James Grayman,M,Antigua And Barbuda,ANT,2008,Beijing,Athletics,Athletics Men's High Jump,No medal,False
Calvin Greenaway,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Calvin Greenaway,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's Long Jump,No medal,True
Cejhae Greene,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
Cejhae Greene,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Anthony Henry,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Anthony Henry,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Kenmore Hughes,M,Antigua And Barbuda,ANT,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Kenmore Hughes,M,Antigua And Barbuda,ANT,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Cuthbert Jacobs,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Cuthbert Jacobs,M,Antigua And Barbuda,ANT,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Jared Jarvis,M,Antigua And Barbuda,ANT,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Dale Jones,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,True
Dale Jones,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Dale Jones,M,Antigua And Barbuda,ANT,1984,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Dale Jones,M,Antigua And Barbuda,ANT,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,True
