Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Virginie Delvingt,F,France,FRA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Virginie Delvingt,F,France,FRA,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,True
Sandra Dimbour,F,France,FRA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Sandra Dimbour,F,France,FRA,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Sandra Dimbour,F,France,FRA,2000,Sydney,Badminton,Badminton Women's Singles,No medal,True
Delphine Lansac,F,France,FRA,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,False
Christelle Mol,F,France,FRA,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Christelle Mol,F,France,FRA,1992,Barcelona,Badminton,Badminton Women's Doubles,No medal,True
Hongyan Pi,F,France,FRA,2004,Athina,Badminton,Badminton Women's Singles,No medal,True
Hongyan Pi,F,France,FRA,2008,Beijing,Badminton,Badminton Women's Singles,No medal,True
Hongyan Pi,F,France,FRA,2012,London,Badminton,Badminton Women's Singles,No medal,True
Tatiana Vattier,F,France,FRA,2000,Sydney,Badminton,Badminton Women's Singles,No medal,False
Victoria Wright,F,France,FRA,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,False
Delphine Delrue,F,France,FRA,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,True
Xuefei Qi,F,France,FRA,2020,Tokyo,Badminton,Women's Singles,No medal,True
Margot Lambert,F,France,FRA,2024,Paris,Badminton,Women's Doubles,No medal,False
Anne Tran,F,France,FRA,2024,Paris,Badminton,Women's Doubles,No medal,False
Delphine Delrue,F,France,FRA,2024,Paris,Badminton,Mixed Doubles,No medal,True
Xuefei Qi,F,France,FRA,2024,Paris,Badminton,Women's Singles,No medal,True
