Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gamal Ghani,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Gamal Abdulla,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Mohamed Abdulla,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Magdy Abdullah,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Abdel El-yazi,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Adnan Ahmed,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Mohamed El-mallah,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Mohamed El-sayed,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Belal Enaba,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Ashraf Gindy,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Sayed Hagag,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Hussain Hassan,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Osama Hassanien,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Ahmed Ibrahim,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Amro Ibrahim,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Mohamed Kasbr,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Hisham Korany,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Ahmed Mandour,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Ehab Mansour,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Amrou Metwalli,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Amro Mohamady,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Ahmed Mohamed,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Gamal Mohamed,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Mohamed Mohamed,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Sameh Mohamed,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Walid Mohamed,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Yasser Mohamed,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Wael Mostafa,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Amro Osman,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Ahmed Ramadan,M,Egypt,EGY,2004,Athina,Hockey,Hockey Men's Hockey,No medal,False
Mohamed Tantawy,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Ibrahim Tawfik,M,Egypt,EGY,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
