Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sonia Asselah,F,Algeria,ALG,2012,London,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True
Sonia Asselah,F,Algeria,ALG,2016,Rio de Janeiro,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True
Soraya Haddad,F,Algeria,ALG,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True
Soraya Haddad,F,Algeria,ALG,2008,Beijing,Judo,Judo Women's Half-Lightweight,Bronze,Judo,JUD,True
Soraya Haddad,F,Algeria,ALG,2012,London,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True
Lila Latrous,F,Algeria,ALG,2004,Athina,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True
Lila Latrous,F,Algeria,ALG,2008,Beijing,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True
Lynda Mekzine,F,Algeria,ALG,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,False
Meriem Moussa,F,Algeria,ALG,2008,Beijing,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False
Rachida Ouerdane,F,Algeria,ALG,2004,Athina,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True
Rachida Ouerdane,F,Algeria,ALG,2008,Beijing,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True
Kahina Saidi,F,Algeria,ALG,2008,Beijing,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False
Salima (-dahmani),F,Algeria,ALG,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True
Salima (-dahmani),F,Algeria,ALG,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,True
Salima (-dahmani),F,Algeria,ALG,2000,Sydney,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True
Salima (-dahmani),F,Algeria,ALG,2004,Athina,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True
Sonia Asselah,F,Algeria,ALG,2020,Tokyo,Judo,Women +78 kg,No medal,Women,JUD,True
Amina Belkadi,F,Algeria,ALG,2024,Paris,Judo,Women -63 kg,No medal,Women,JUD,False
