Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jouan Etong,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Thophile Mbida,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Nicolas Alnoudji,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Ibrahim Aoudou,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Paul Bahoken,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Albert Baning,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Clment Beaud,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Gustave Mbangue,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Paul Kingu,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Christian Aymard,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Daniel Bekono,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Joseph-Antoine Bell,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Andr Amougou,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Michel Bilamo,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Serge Branco,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Aurlien Fongang,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Dagobert Dang,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Ernest-Lottin Ebongu,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Ebelle Ekk,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Alexis Mendomo,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Jol Newaka,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Samuel Fils,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Geremi Fotso,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Antonio Ghomsi,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Idriss Kameni,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Emmanuel Kund,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Laureano Etame-mayer,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Georges Mandjeck,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Modeste M'bami,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Henri Dem,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Luc Effengue,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Stphane Etoundi,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Marc Mboua,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Albert Ze,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Louis-Paul M'fd,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Albert (miller-),M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Serge Mimpo-tsintsm,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Franois Lea,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Serge N'gal,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Daniel Kome,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Aaron Nguimbat,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Nicolas N'doubena,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Alain Oll,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Isaac Sinkot,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Alexandre Billong,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Franck Songo'o,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Patrick Kengn,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
Amour Tignyemb,M,Cameroon,CMR,2008,Beijing,Football,Football Men's Football,No medal,False
Charles Toub,M,Cameroon,CMR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Pierre Wome,M,Cameroon,CMR,2000,Sydney,Football,Football Men's Football,Gold,False
