Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Beate (-faure),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Annette Ellerbracke,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Ute Hankers,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Erika Heucke,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Ruth (-malkus),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Almut (-neumaier),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Marianne Lepa,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Ingrid Lorenz,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Teresia (-schttler),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Birgit Prner,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Regina Ptz,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Annedore Richter,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Renate (-bauer),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Ulrike Ruschenburg,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Andrea Sauvigny,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Gertrude Schfer,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Marina (milowidowa-),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Margarethe (-herzog),F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Sigrid Terstegge,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Regina Vossen,F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
Ursula Westphal,F,West Germany,FRG,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Gudrun (-burschik),F,West Germany,FRG,1984,Los Angeles,Volleyball,Volleyball Women's Volleyball,No medal,False
