Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Stamatios Diomataras,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Ioannis Dolas,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Ioannis Fasilis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Nikolaos Fotinakis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
Demetrios Grous,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
Ioannis Grypaios,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Evangelos Kanakaris,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Mikhail Katsoulis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Evangelos Khaldeos,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Dionysios Khristeas,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
S. Lemonis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
P. Lomvardos,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
Georgios Maroulis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
Petros Mexis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
Ioannis Milakas,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Georgios Nikoloutsos,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Konstantinos Niotis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Konstantinos Papagiannoulis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Ioannis Papapanagiotou,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Petros Pterneas,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Demetrios Souranis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 6-Man Naval Rowing Boats,Bronze,Rowing,ROW,False,True
Xenofon Stellas,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Nikolaos Stergiou,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
Ioannis Tsirakis,M,"Phalainis Ton Thorichtou ""Hydra""-2",GRE,1906,Athina,Rowing,Rowing Men's 17-Man Naval Rowing Boats,Silver,Rowing,ROW,False,True
