Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mark Aldred,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,False,True
Alan Almand,M,United Kingdom,GBR,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Harry Almond,M,United Kingdom,GBR,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
St Ashe,M,United Kingdom,GBR,1900,Paris,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,False,True
Thomas Askwith,M,United Kingdom,GBR,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Thomas Askwith,M,United Kingdom,GBR,1936,Berlin,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,False
Louis Attrill,M,United Kingdom,GBR,2000,Sydney,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Richard Ayling,M,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,False,True
John Badcock,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True,True
John Badcock,M,United Kingdom,GBR,1932,Los Angeles,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,False
Christopher Baillieu,M,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True,True
Christopher Baillieu,M,United Kingdom,GBR,1980,Moskva,Rowing,Rowing Men's Double Sculls,No medal,Rowing,ROW,True,False
Reginald Bare,M,United Kingdom,GBR,1924,Paris,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Harry Barnsley,M,United Kingdom,GBR,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Alan Barrett,M,United Kingdom,GBR,1936,Berlin,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
William Barry,M,United Kingdom,GBR,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,False,True
Christopher Bartley,M,United Kingdom,GBR,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Silver,Rowing,ROW,True,True
Christopher Bartley,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True,False
Christopher Barton,M,United Kingdom,GBR,1948,London,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False,True
Richard Bate,M,United Kingdom,GBR,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Andrew Bayles,M,United Kingdom,GBR,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
John Beattie,M,United Kingdom,GBR,1980,Moskva,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True,True
John Beattie,M,United Kingdom,GBR,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True,False
George Beaumont,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False,True
Jack Beaumont,M,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Men's Quadruple Sculls,No medal,Rowing,ROW,True,True
Peter Beaumont,M,United Kingdom,GBR,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Richard Beesly,M,United Kingdom,GBR,1928,Amsterdam,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False,True
