Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nair Almeida,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Nair Almeida,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Nair Almeida,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Teresa Almeida,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Rosa Amaral,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,False
Neyde Barbosa,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Neyde Barbosa,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Neyde Barbosa,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Ana Barros,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,False
Ilda Bengue,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Ilda Bengue,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Ilda Bengue,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Natlia Bernardo,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Natlia Bernardo,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Natlia Bernardo,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Luzia Bizerra,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Cristina Branco,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Cristina Branco,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Elisabeth Cailo,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Bombo Calandula,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Regina Camumbila,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Azenaide Carlos,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Azenaide Carlos,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Azenaide Carlos,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Magda Cazanga,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Magda Cazanga,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Domingas Cordeiro,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Domingas Cordeiro,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Palmira Almeida,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Wuta Dombaxi,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Wuta Dombaxi,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Janete Santos,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Mria Eduardo,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Mria Eduardo,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Maura Faial,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Maura Faial,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Isabel Fernandes,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Isabel Fernandes,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Isabel Fernandes,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Maria Gonalves,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Isabel Guialo,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Isabel Guialo,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Aa Joaquim,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Maria Jololo,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Maria Jololo,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Albertina Kassoma,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Lusa Kiala,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Lusa Kiala,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Lusa Kiala,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Lusa Kiala,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Marcelina Kiala,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Marcelina Kiala,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,True
Belina Larica,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,False
Juliana Machado,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Lurdes Monteiro,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Carolina Morais,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,False
Ivone Mufuca,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Vilma Nenganga,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Anica Neto,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Anica Neto,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Anica Neto,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Lia Paulo,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Mria Pedro,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Mria Pedro,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Elisa Peres,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,False
Dionisia Pio,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,False
Justina Praa,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Justina Praa,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Marta Santos,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,False
Elzira Barros,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,False
Maria Tavares,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Maria Tavares,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Maria Tavares,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Filomena Trindade,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Filomena Trindade,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Filomena Trindade,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Filomena Trindade,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,True
Teresa Ulundo,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,False
Liliana Venncio,F,Angola,ANG,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Elizabeth Viegas,F,Angola,ANG,2008,Beijing,Handball,Handball Women's Handball,No medal,False
Joelma Viegas,F,Angola,ANG,2012,London,Handball,Handball Women's Handball,No medal,False
Elisa Webba-torres,F,Angola,ANG,1996,Atlanta,Handball,Handball Women's Handball,No medal,True
Elisa Webba-torres,F,Angola,ANG,2000,Sydney,Handball,Handball Women's Handball,No medal,True
Elisa Webba-torres,F,Angola,ANG,2004,Athina,Handball,Handball Women's Handball,No medal,True
Teresa Almeida,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Azenaide Carlos,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Magda Cazanga,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Wuta Dombaxi,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Natalia Fonseca,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Isabel Guialo,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Albertina Kassoma,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Juliana Machado,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Stelvia Pascoal,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Helena Paulo,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Marilia Quizelete,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Natalia Santos,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,True
Helena Sousa,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,False
Liliana Venancio,F,Angola,ANG,2020,Tokyo,Handball,Women Team,No medal,False
Marta Alberto,F,Angola,ANG,2024,Paris,Handball,Women,No medal,False
Eliane Paulo,F,Angola,ANG,2024,Paris,Handball,Women,No medal,False
Marilia Quizelete,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Chelcia Gabriel,F,Angola,ANG,2024,Paris,Handball,Women,No medal,False
Dolores Rosario,F,Angola,ANG,2024,Paris,Handball,Women,No medal,False
Liliane Mario,F,Angola,ANG,2024,Paris,Handball,Women,No medal,False
Vilma Nenganga,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Juliana Machado,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Natalia Fonseca,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Azenaide Carlos,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Stelvia Pascoal,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Albertina Kassoma,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Helena Paulo,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Natalia Santos,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
Teresa Almeida,F,Angola,ANG,2024,Paris,Handball,Women,No medal,True
