Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
April Adams,F,Australia,AUS,1992,Barcelona,Diving,Diving Women's Platform,No medal,False
Vyninka Arlow,F,Australia,AUS,1992,Barcelona,Diving,Diving Women's Platform,No medal,True
Vyninka Arlow,F,Australia,AUS,1996,Atlanta,Diving,Diving Women's Platform,No medal,True
Vanessa Baker,F,Australia,AUS,1996,Atlanta,Diving,Diving Women's Platform,No medal,False
Madeleine (bollinger-),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Springboard,No medal,True
Madeleine (bollinger-),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Platform,No medal,True
Rosalyn (-cooper),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Springboard,No medal,True
Rosalyn (-cooper),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Platform,No medal,True
Lillian (-clarke),F,Australia,AUS,1920,Antwerpen,Diving,Diving Women's Plain High,No medal,False
Robyn (-arlow),F,Australia,AUS,1964,Tokyo,Diving,Diving Women's Springboard,No medal,True
Robyn (-arlow),F,Australia,AUS,1964,Tokyo,Diving,Diving Women's Platform,No medal,True
Robyn (-arlow),F,Australia,AUS,1968,Mexico City,Diving,Diving Women's Springboard,No medal,True
Robyn (-arlow),F,Australia,AUS,1968,Mexico City,Diving,Diving Women's Platform,No medal,True
Brittany Broben,F,Australia,AUS,2012,London,Diving,Diving Women's Platform,Silver,False
Rachel Bugg,F,Australia,AUS,2012,London,Diving,Diving Women's Synchronized Platform,No medal,False
Briony Cole,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,True
Briony Cole,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Platform,Silver,True
Alexandra Croak,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Platform,No medal,False
Jennifer Donnet,F,Australia,AUS,1980,Moskva,Diving,Diving Women's Springboard,No medal,True
Jennifer Donnet,F,Australia,AUS,1980,Moskva,Diving,Diving Women's Platform,No medal,True
Jennifer Donnet,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,True
Jennifer Donnet,F,Australia,AUS,1988,Seoul,Diving,Diving Women's Springboard,No medal,True
Jennifer Donnet,F,Australia,AUS,1992,Barcelona,Diving,Diving Women's Springboard,No medal,True
Lynda Folauhola,F,Australia,AUS,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,False
Rebecca (-manuel),F,Australia,AUS,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Rebecca (-manuel),F,Australia,AUS,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Rebecca (-manuel),F,Australia,AUS,2000,Sydney,Diving,Diving Women's Synchronized Platform,Bronze,True
Patricia (-freeman),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Springboard,No medal,False
Elizabeth (-franks),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Springboard,No medal,True
Elizabeth (-franks),F,Australia,AUS,1976,Montreal,Diving,Diving Women's Platform,No medal,True
Glenise-Ann Jones,F,Australia,AUS,1972,Munich,Diving,Diving Women's Springboard,No medal,True
Glenise-Ann Jones,F,Australia,AUS,1972,Munich,Diving,Diving Women's Platform,No medal,True
Maddison Keeney,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,True
Maddison Keeney,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Bronze,True
Julie Kent,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Platform,No medal,True
Julie Kent,F,Australia,AUS,1988,Seoul,Diving,Diving Women's Platform,No medal,True
Susan (-cope),F,Australia,AUS,1960,Roma,Diving,Diving Women's Springboard,No medal,True
Susan (-cope),F,Australia,AUS,1960,Roma,Diving,Diving Women's Platform,No medal,True
Susan (-cope),F,Australia,AUS,1964,Tokyo,Diving,Diving Women's Springboard,No medal,True
Susan (-cope),F,Australia,AUS,1964,Tokyo,Diving,Diving Women's Platform,No medal,True
Irina (-furler-),F,Australia,AUS,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Irina (-furler-),F,Australia,AUS,2004,Athina,Diving,Diving Women's Synchronized Springboard,Bronze,True
Barbara (-donnet),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Springboard,No medal,True
Barbara (-donnet),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Platform,No medal,True
Valerie Mcfarlane-beddoe,F,Australia,AUS,1980,Moskva,Diving,Diving Women's Springboard,No medal,True
Valerie Mcfarlane-beddoe,F,Australia,AUS,1980,Moskva,Diving,Diving Women's Platform,No medal,True
Valerie Mcfarlane-beddoe,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Springboard,No medal,True
Valerie Mcfarlane-beddoe,F,Australia,AUS,1984,Los Angeles,Diving,Diving Women's Platform,No medal,True
Chantelle Michell-newbery,F,Australia,AUS,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Chantelle Michell-newbery,F,Australia,AUS,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,True
Chantelle Michell-newbery,F,Australia,AUS,2004,Athina,Diving,Diving Women's Platform,Gold,True
Chantelle Michell-newbery,F,Australia,AUS,2004,Athina,Diving,Diving Women's Synchronized Springboard,Bronze,True
Chantelle Michell-newbery,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Brittany O'brien,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,False
Jaele Patrick,F,Australia,AUS,2012,London,Diving,Diving Women's Springboard,No medal,False
Adele (-johnson),F,Australia,AUS,1956,Melbourne,Diving,Diving Women's Platform,No medal,False
Fan Qin,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,False
Jodie Rogers,F,Australia,AUS,1996,Atlanta,Diving,Diving Women's Springboard,No medal,False
Anabelle Smith,F,Australia,AUS,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Anabelle Smith,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,Bronze,True
Sharleen Stratton,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Sharleen Stratton,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Springboard,No medal,True
Sharleen Stratton,F,Australia,AUS,2012,London,Diving,Diving Women's Springboard,No medal,True
Sharleen Stratton,F,Australia,AUS,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Khuloud Tourky-wiggins,F,Australia,AUS,1996,Atlanta,Diving,Diving Women's Springboard,No medal,True
Khuloud Tourky-wiggins,F,Australia,AUS,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Khuloud Tourky-wiggins,F,Australia,AUS,2000,Sydney,Diving,Diving Women's Synchronized Springboard,No medal,True
Khuloud Tourky-wiggins,F,Australia,AUS,2000,Sydney,Diving,Diving Women's Synchronized Platform,Bronze,True
Khuloud Tourky-wiggins,F,Australia,AUS,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Khuloud Tourky-wiggins,F,Australia,AUS,2004,Athina,Diving,Diving Women's Platform,Bronze,True
Khuloud Tourky-wiggins,F,Australia,AUS,2004,Athina,Diving,Diving Women's Synchronized Platform,No medal,True
Khuloud Tourky-wiggins,F,Australia,AUS,2012,London,Diving,Diving Women's Synchronized Platform,No medal,True
Rachel Wilkes,F,Australia,AUS,1992,Barcelona,Diving,Diving Women's Springboard,No medal,False
Melissa Wu,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Melissa Wu,F,Australia,AUS,2008,Beijing,Diving,Diving Women's Synchronized Platform,Silver,True
Melissa Wu,F,Australia,AUS,2012,London,Diving,Diving Women's Platform,No medal,True
Melissa Wu,F,Australia,AUS,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Nikita Hains,F,Australia,AUS,2020,Tokyo,Diving,Women's 10m Platform,No medal,False
Esther Qin,F,Australia,AUS,2020,Tokyo,Diving,Women's 3m Springboard,No medal,False
Anabelle Smith,F,Australia,AUS,2020,Tokyo,Diving,Women's 3m Springboard,No medal,True
Melissa Wu,F,Australia,AUS,2020,Tokyo,Diving,Women's 10m Platform,Bronze,True
Alysha Koloi,F,Australia,AUS,2024,Paris,Diving,Women's 3m Springboard,No medal,False
Anabelle Smith,F,Australia,AUS,2024,Paris,Diving,Women's Synchronised 3m Springboard,No medal,True
Ellie Cole,F,Australia,AUS,2024,Paris,Diving,Women's 10m Platform,No medal,False
Maddison Keeney,F,Australia,AUS,2024,Paris,Diving,Women's 3m Springboard,Silver,True
Maddison Keeney,F,Australia,AUS,2024,Paris,Diving,Women's Synchronised 3m Springboard,No medal,True
Melissa Wu,F,Australia,AUS,2024,Paris,Diving,Women's 10m Platform,No medal,True
