Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Andrew Baggaley,M,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Men's Team,No medal,False
Xinhua Chen,M,United Kingdom,GBR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,False
Alan Cooke,M,United Kingdom,GBR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Alan Cooke,M,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Desmond Douglas,M,United Kingdom,GBR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Paul Drinkhall,M,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Paul Drinkhall,M,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Paul Drinkhall,M,United Kingdom,GBR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Paul Drinkhall,M,United Kingdom,GBR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Liam Pitchford,M,United Kingdom,GBR,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Liam Pitchford,M,United Kingdom,GBR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Liam Pitchford,M,United Kingdom,GBR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,True
Carl Prean,M,United Kingdom,GBR,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,True
Carl Prean,M,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Carl Prean,M,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Men's Doubles,No medal,True
Carl Prean,M,United Kingdom,GBR,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Matthew Syed,M,United Kingdom,GBR,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Matthew Syed,M,United Kingdom,GBR,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Samuel Walker,M,United Kingdom,GBR,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,No medal,False
Paul Drinkhall,M,United Kingdom,GBR,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Liam Pitchford,M,United Kingdom,GBR,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Liam Pitchford,M,United Kingdom,GBR,2024,Paris,Table Tennis,Men's Singles,No medal,True
