Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bat-Ochiryn Ser-od,M,Mongolia,MGL,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Bat-Ochiryn Ser-od,M,Mongolia,MGL,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Bat-Ochiryn Ser-od,M,Mongolia,MGL,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Bat-Ochiryn Ser-od,M,Mongolia,MGL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Byambajavyn Enkhbaatar,M,Mongolia,MGL,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,False
Dambadarjaagiin Gantulga,M,Mongolia,MGL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Dashdendeviin Makhashiri,M,Mongolia,MGL,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,False
Dulamyn Amarsanaa,M,Mongolia,MGL,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,False
Puntsag-Ochiryn Prevsren,M,Mongolia,MGL,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,False
Pyambuugiin Tuul,M,Mongolia,MGL,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,False
Tseveenravdangiin Byambajav,M,Mongolia,MGL,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Ser-od Bat-ochir,M,Mongolia,MGL,2020,Tokyo,Athletics,Men's Marathon,No medal,True
Byambajav Tseveenravdan,M,Mongolia,MGL,2020,Tokyo,Athletics,Men's Marathon,No medal,False
Ser-od Bat-ochir,M,Mongolia,MGL,2024,Paris,Athletics,Men's Marathon,No medal,True
