Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Arthur Bloomfeld,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal,False
Georg Naue,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver,True
Georg Naue,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal,True
Georg Naue,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold,True
Heinrich Peters,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver,True
Heinrich Peters,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal,True
Heinrich Peters,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold,True
Ottokar Weise,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver,True
Ottokar Weise,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold,True
Paul Wiesner,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed Open,Silver,True
Paul Wiesner,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 0.5-1 Ton,No medal,True
Paul Wiesner,M,Aschenbrodel,GER,1900,Paris,Sailing,Sailing Mixed 1-2 Ton,Gold,True
