Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anja Crevar,F,Serbia,SRB,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Anja Crevar,F,Serbia,SRB,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Naa Higl,F,Serbia,SRB,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Naa Higl,F,Serbia,SRB,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Naa Higl,F,Serbia,SRB,2012,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Miroslava Najdanovski,F,Serbia,SRB,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Miroslava Najdanovski,F,Serbia,SRB,2012,London,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Miroslava Najdanovski,F,Serbia,SRB,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Milica Ostoji,F,Serbia,SRB,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,False
Katarina Simonovi,F,Serbia,SRB,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Katarina Simonovi,F,Serbia,SRB,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Marica Strameter,F,Serbia,SRB,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Anja Crevar,F,Serbia,SRB,2020,Tokyo,Swimming,Women's 200m Individual Medley,No medal,True
Anja Crevar,F,Serbia,SRB,2020,Tokyo,Swimming,Women's 400m Individual Medley,No medal,True
Anja Crevar,F,Serbia,SRB,2024,Paris,Swimming,Women's 200m Butterfly,No medal,True
Anja Crevar,F,Serbia,SRB,2024,Paris,Swimming,Women's 400m Individual Medley,No medal,True
