Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gudrun Abt,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Gudrun Abt,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Helga Arendt,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,True
Helga Arendt,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Margit Bach,F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Elke (-schmitz),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Marion (steiner-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's Javelin Throw,Silver,False
Brigitte (-franke),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Discus Throw,No medal,True
Brigitte (-franke),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Discus Throw,No medal,True
Inge (eckhoff-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,False
Manon (-eigenherr),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Long Jump,No medal,True
Manon (-eigenherr),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,True
Sabine Braun,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,True
Sabine Braun,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,True
Gabriele Bumann,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 400 metres,No medal,True
Gabriele Bumann,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,True
Ulrike Denk,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Birgit Dressel,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,False
Gisela (-klein),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 800 metres,No medal,False
Margot (-bayer),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,True
Margot (-bayer),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal,True
Sabine (-thomaskamp),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,Bronze,True
Sabine (-thomaskamp),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,True
Hildegard -kimmich),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 800 metres,Gold,True
Hildegard -kimmich),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,True
Christel (-gerber),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,False
Marlene (klein-),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Shot Put,No medal,False
Dagmar (jost-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,True
Dagmar (jost-),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Renate (-schfer),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's High Jump,No medal,False
Heide-Elke (-hudak),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Heide-Elke (-hudak),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,True
Heide-Elke (-hudak),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Heide-Elke (-hudak),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,True
Roswitha (-kuhn),F,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Women's 1,500 metres",No medal,False
Anneliese (jansen-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Javelin Throw,No medal,False
Ingeborg Helten,F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 100 metres,Bronze,True
Ingeborg Helten,F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,True
Ingeborg Helten,F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,True
Helga (-fricke),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,False
Silvia -schiek),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,False
Brigitte -kurschilgen),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,True
Brigitte -kurschilgen),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's High Jump,No medal,True
Rita Jahn-wilden,F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 200 metres,No medal,True
Rita Jahn-wilden,F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Rita Jahn-wilden,F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 400 metres,Silver,True
Rita Jahn-wilden,F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,True
Rita Jahn-wilden,F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,True
Rita Jahn-wilden,F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Karin (-mattern),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,False
Gisela (gottwald-),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Margrit Klinger,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,False
Silke (-gerhmann),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,False
Amelie (isermeyer-),F,West Germany,FRG,1968,Mexico City,Athletics,Athletics Women's Javelin Throw,No medal,True
Amelie (isermeyer-),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Javelin Throw,No medal,True
Brigitte Kraus,F,West Germany,FRG,1976,Montreal,Athletics,"Athletics Women's 1,500 metres",No medal,True
Brigitte Kraus,F,West Germany,FRG,1984,Los Angeles,Athletics,"Athletics Women's 3,000 metres",No medal,True
Christiane -todd),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,True
Christiane -todd),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,True
Annegret -wolf),F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,True
Annegret -wolf),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,True
Annegret -wolf),F,West Germany,FRG,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,True
Nicole (-mikisch),F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,False
Gabriela (-sewing),F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,False
Claudia Losch,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Shot Put,Gold,True
Claudia Losch,F,West Germany,FRG,1988,Seoul,Athletics,Athletics Women's Shot Put,No medal,True
Karen Mack,F,West Germany,FRG,1972,Munich,Athletics,Athletics Women's Pentathlon,No medal,False
Ingra-Anne Manecke,F,West Germany,FRG,1984,Los Angeles,Athletics,Athletics Women's Discus Throw,No medal,False
