Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kim Bui,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Kim Bui,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Kim Bui,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Kim Bui,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Kim Bui,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Kim Bui,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Elisabeth Seitz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Elisabeth Seitz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Elisabeth Seitz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Elisabeth Seitz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Elisabeth Seitz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Elisabeth Seitz,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Sarah Voss,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Sarah Voss,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Sarah Voss,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Sarah Voss,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Sarah Voss,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Sarah Voss,F,Germany,GER,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Pauline Schaefer-betz,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Sarah Voss,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women,No medal,True
Sarah Voss,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Sarah Voss,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Sarah Voss,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Sarah Voss,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Sarah Voss,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Helen Kevric,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women,No medal,True
Helen Kevric,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Helen Kevric,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Helen Kevric,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Helen Kevric,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Helen Kevric,F,Germany,GER,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
