Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jorge Wardi,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,No medal,False
Miguel Albarracn,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,True
Miguel Albarracn,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Extra-Lightweight,No medal,True
Sebastin Alquati,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,True
Sebastin Alquati,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Lightweight,No medal,True
Hugo Andersen,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Heavyweight,No medal,False
Edgardo Rodrigues,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Lightweight,No medal,False
Orlando Granja,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,True
Orlando Granja,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,True
Orlando Granja,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,True
Orlando Granja,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Heavyweight,No medal,True
Alejandro Bender,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,True
Alejandro Bender,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,True
Mariano Bertolotti,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Lightweight,No medal,False
Hctor Bermudez,M,Argentina,ARG,2012,London,Judo,Judo Men's Middleweight,No medal,False
Michel Casella,M,Argentina,ARG,1964,Tokyo,Judo,Judo Men's Heavyweight,No medal,False
Eduardo Costa,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Middleweight,No medal,True
Eduardo Costa,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Middleweight,No medal,True
Eduardo Costa,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,True
Jorge Noco,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Extra-Lightweight,No medal,False
Pablo Elisii,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Middleweight,No medal,False
Antonio Gallina,M,Argentina,ARG,1972,Munich,Judo,Judo Men's Middleweight,No medal,True
Antonio Gallina,M,Argentina,ARG,1972,Munich,Judo,Judo Men's Open Class,No medal,True
Daro Aguilar,M,Argentina,ARG,1988,Seoul,Judo,Judo Men's Half-Middleweight,No medal,True
Daro Aguilar,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Half-Middleweight,No medal,True
Daro Aguilar,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,True
Daro Aguilar,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,True
Oscar Karpenkopf,M,Argentina,ARG,1964,Tokyo,Judo,Judo Men's Lightweight,No medal,False
Fabin Lannutti,M,Argentina,ARG,1984,Los Angeles,Judo,Judo Men's Half-Heavyweight,No medal,False
Jorge Lencina,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,True
Jorge Lencina,M,Argentina,ARG,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,True
Jorge Lencina,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,True
Andrs Loforte,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,False
Sandro Olmos,M,Argentina,ARG,1988,Seoul,Judo,Judo Men's Middleweight,No medal,True
Sandro Olmos,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Middleweight,No medal,True
Sandro Olmos,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Heavyweight,No medal,True
Emmanuel Lucenti,M,Argentina,ARG,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,True
Emmanuel Lucenti,M,Argentina,ARG,2012,London,Judo,Judo Men's Half-Middleweight,No medal,True
Emmanuel Lucenti,M,Argentina,ARG,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,True
Daniel Lucenti,M,Argentina,ARG,2004,Athina,Judo,Judo Men's Lightweight,No medal,False
Francisco Vivas,M,Argentina,ARG,1992,Barcelona,Judo,Judo Men's Half-Lightweight,No medal,True
Francisco Vivas,M,Argentina,ARG,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,True
Rodolfo Prez,M,Argentina,ARG,1964,Tokyo,Judo,Judo Men's Middleweight,No medal,False
