Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,True
Ronald Lombard,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal,True
Ronald Lombard,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Ryan Patterson,M,South Africa,RSA,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Ryan Patterson,M,South Africa,RSA,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Ryan Patterson,M,South Africa,RSA,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Ryan Patterson,M,South Africa,RSA,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Ryan Patterson,M,South Africa,RSA,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,True
Ryan Patterson,M,South Africa,RSA,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,True
John Wells,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Rings,No medal,True
John Wells,M,South Africa,RSA,1956,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,True
Rolf Yelseth,M,South Africa,RSA,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,True
