Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lszl Bnhegyi,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Lszl Bnhegyi,M,Hungary,HUN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Antal Bnkuti,M,Hungary,HUN,1948,London,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Jnos Bencze,M,Hungary,HUN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jnos Bencze,M,Hungary,HUN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Pl Bogr,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Mikls Bohty,M,Hungary,HUN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Mikls Bohty,M,Hungary,HUN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Gyrgy Bokor,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Tibor Cselk,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Tibor Czinkn,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False
Lszl Gabnyi,M,Hungary,HUN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Lszl Gabnyi,M,Hungary,HUN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
rpd Glatz,M,Hungary,HUN,1960,Roma,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
rpd Glatz,M,Hungary,HUN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
Jnos Greminger,M,Hungary,HUN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True
