Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abdulqdir Abdullayev,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,False
Ceyhun Abiyev,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,False
Magomed Aripgadzhiyev,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Heavyweight,No medal,False
Fuad Aslanov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Flyweight,Bronze,False
Prviz Barov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Welterweight,No medal,False
Mhmmd Bdlhmidov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Bantamweight,No medal,False
Cavid Lbiyev,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Bantamweight,No medal,False
Heybtulla Hacliyev,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,False
Vtn Hseynli,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Rvn Hseynov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Rft Hseynov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Flyweight,No medal,False
ahin Mranov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,True
ahin Mranov,M,Azerbaijan,AZE,2008,Beijing,Boxing,Boxing Men's Featherweight,Bronze,True
li Smaylov,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Light-Heavyweight,No medal,True
li Smaylov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Light-Heavyweight,No medal,True
lham Krimov,M,Azerbaijan,AZE,1996,Atlanta,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Vqar Lkbrov,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Middleweight,Bronze,True
Vqar Lkbrov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Heavyweight,No medal,True
Mhmmdrsul Mcidov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Super-Heavyweight,Bronze,True
Mhmmdrsul Mcidov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Soltan Migitinov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Middleweight,No medal,False
Elvin Mmizad,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Flyweight,No medal,True
Elvin Mmizad,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Flyweight,No medal,True
Aas Mmmdov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Bantamweight,Bronze,False
Samir Mmmdov,M,Azerbaijan,AZE,2008,Beijing,Boxing,Boxing Men's Flyweight,No medal,False
Teymur Mmmdov,M,Azerbaijan,AZE,2012,London,Boxing,Boxing Men's Heavyweight,Bronze,True
Teymur Mmmdov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,No medal,True
dalt Mmmdov,M,Azerbaijan,AZE,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Mahac Nuriddinovun,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,False
Kamran Ahsuvarl,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,Bronze,False
Albert Slimov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,False
Lorenzo Collazo,M,Azerbaijan,AZE,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,Silver,False
Cavid Tayev,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Middleweight,No medal,False
Ruslan Xeyirov,M,Azerbaijan,AZE,2000,Sydney,Boxing,Boxing Men's Welterweight,No medal,True
Ruslan Xeyirov,M,Azerbaijan,AZE,2004,Athina,Boxing,Boxing Men's Welterweight,No medal,True
Mahammad Abdullayev,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Super Heavy (+91kg),No medal,True
Berto Alfonso,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),Bronze,True
Tayfur Aliyev,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,False
Javid Chalabiyev,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
Lorenzo Sotomayor,M,Azerbaijan,AZE,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,False
Murad Allahverdiyev,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 80kg,No medal,False
Nijat Huseynov,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 51kg,No medal,False
Mahammad Abdullayev,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's +92kg,No medal,True
Berto Alfonso,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 92kg,Silver,True
Malik Hasanov,M,Azerbaijan,AZE,2024,Paris,Boxing,Men's 63.5kg,No medal,False
