Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sonja Barjaktarovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Sonja Barjaktarovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Anela Bulatovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Anela Bulatovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Katarina Bulatovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Katarina Bulatovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Ana Oki,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,False
urina Jaukovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Marija Jovanovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Marija Jovanovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Andrea Klikovac,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Milena Kneevi-raievi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Milena Kneevi-raievi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Suzana Lazovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Suzana Lazovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Majda Mehmedovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Majda Mehmedovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Radmila Miljani-petrovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Radmila Miljani-petrovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Biljana Pavievi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Bojana (petrovi-),F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Bojana (petrovi-),F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Jovanka Radievi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Jovanka Radievi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Ana Radovi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,False
Ema Ramusovi,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,False
Maja Savi,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,False
Marina Vukevi-raji,F,Montenegro,MNE,2012,London,Handball,Handball Women's Handball,Silver,True
Marina Vukevi-raji,F,Montenegro,MNE,2016,Rio de Janeiro,Handball,Handball Women's Handball,No medal,True
Anastasija Babovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Tatjana Brnovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Jelena Despotovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Itana Grbic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Durdina Jaukovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Andrea Klikovac,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,True
Majda Mehmedovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Dijana Mugosa,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Ljubica Nenezic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Ivona Pavicevic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Matea Pletikosic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Jovanka Radicevic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Marina Rajcic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Ema Ramusovic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
Nikolina Vukcevic,F,Montenegro,MNE,2020,Tokyo,Handball,Women Team,No medal,False
