Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Wayne Arthurs,M,Australia,AUS,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Wayne Arthurs,M,Australia,AUS,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
John Bayley,M,Australia,AUS,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
John Bayley,M,Australia,AUS,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Darren Cahill,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Darren Cahill,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
John Fitzgerald,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
John Fitzgerald,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
John Fitzgerald,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Edwin Flack,M,Australia,AUS,1896,Athina,Tennis,Tennis Men's Singles,No medal,False
Richard Fromberg,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,False
Samuel Groth,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,False
Christopher Guccione,M,Australia,AUS,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Christopher Guccione,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Lleyton Hewitt,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Lleyton Hewitt,M,Australia,AUS,2008,Beijing,Tennis,Tennis Men's Singles,No medal,True
Lleyton Hewitt,M,Australia,AUS,2012,London,Tennis,Tennis Men's Singles,No medal,True
Lleyton Hewitt,M,Australia,AUS,2012,London,Tennis,Tennis Mixed Doubles,No medal,True
Andrew Ilie,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Singles,No medal,False
Thanasi Kokkinakis,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,False
Wallace Masur,M,Australia,AUS,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Wallace Masur,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
John Millman,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,True
John Peers,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,True
John Peers,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,True
Mark Philippoussis,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Mark Philippoussis,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Mark Philippoussis,M,Australia,AUS,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Patrick Rafter,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Singles,No medal,False
Jason Stoltenberg,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,False
Ronald Thomas,M,Australia,AUS,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Jordan Thompson,M,Australia,AUS,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,False
Bernard Tomic,M,Australia,AUS,2012,London,Tennis,Tennis Men's Singles,No medal,False
Arthur Willard,M,Australia,AUS,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Arthur Willard,M,Australia,AUS,1924,Paris,Tennis,Tennis Men's Doubles,No medal,True
Todd Woodbridge,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Todd Woodbridge,M,Australia,AUS,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Todd Woodbridge,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Todd Woodbridge,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Doubles,Gold,True
Todd Woodbridge,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Doubles,Silver,True
Todd Woodbridge,M,Australia,AUS,2004,Athina,Tennis,Tennis Men's Doubles,No medal,True
Mark Woodforde,M,Australia,AUS,1996,Atlanta,Tennis,Tennis Men's Doubles,Gold,True
Mark Woodforde,M,Australia,AUS,2000,Sydney,Tennis,Tennis Men's Doubles,Silver,True
James Duckworth,M,Australia,AUS,2020,Tokyo,Tennis,Men's Singles,No medal,False
John Millman,M,Australia,AUS,2020,Tokyo,Tennis,Men's Singles,No medal,True
John Millman,M,Australia,AUS,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
John Peers,M,Australia,AUS,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
John Peers,M,Australia,AUS,2020,Tokyo,Tennis,Mixed Doubles Team,Bronze,True
Max Purcell,M,Australia,AUS,2020,Tokyo,Tennis,Men's Singles,No medal,True
Max Purcell,M,Australia,AUS,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
Luke Saville,M,Australia,AUS,2020,Tokyo,Tennis,Men's Singles,No medal,True
Luke Saville,M,Australia,AUS,2020,Tokyo,Tennis,Men's Doubles Team,No medal,True
de Alex,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,No medal,False
Alexei Popyrin,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,No medal,True
Alexei Popyrin,M,Australia,AUS,2024,Paris,Tennis,Men's Singles,No medal,True
John Peers,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,Gold,True
Matthew Ebden,M,Australia,AUS,2024,Paris,Tennis,Men's Doubles,Gold,True
Matthew Ebden,M,Australia,AUS,2024,Paris,Tennis,Men's Singles,No medal,True
Matthew Ebden,M,Australia,AUS,2024,Paris,Tennis,Mixed Doubles,No medal,True
Rinky Hijikata,M,Australia,AUS,2024,Paris,Tennis,Men's Singles,No medal,False
