Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Paul Adams,M,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
Phillip Adams,M,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Phillip Adams,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Phillip Adams,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Phillip Adams,M,Australia,AUS,1992,Barcelona,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Phillip Adams,M,Australia,AUS,1992,Barcelona,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Phillip Adams,M,Australia,AUS,1996,Atlanta,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Phillip Adams,M,Australia,AUS,1996,Atlanta,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Colin Anderson,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Running Target, Single And Double Shot",No medal,Shooting,SHO,False,True
Clive Barton,M,Australia,AUS,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
Clive Barton,M,Australia,AUS,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
George Barton,M,Australia,AUS,2004,Athina,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
George Barton,M,Australia,AUS,2008,Beijing,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Blake Blackburn,M,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,False,True
Donald Brook,M,Australia,AUS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Donald Brook,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Donald Brook,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Donald Brook,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Donald Brook,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
John Jr.,M,Australia,AUS,1956,Melbourne,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Benjamin Burge,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Benjamin Burge,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Benjamin Burge,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
David Chapman,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,True
David Chapman,M,Australia,AUS,2012,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
David Chapman,M,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Leslie Coffey,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Alexander Crikis,M,Australia,AUS,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False,True
David Cunningham,M,Australia,AUS,1996,Atlanta,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
David Cunningham,M,Australia,AUS,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
Michael (diamondopoulous-),M,Australia,AUS,1992,Barcelona,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True,True
Michael (diamondopoulous-),M,Australia,AUS,1996,Atlanta,Shooting,Shooting Men's Trap,Gold,Shooting,SHO,True,False
Michael (diamondopoulous-),M,Australia,AUS,2000,Sydney,Shooting,Shooting Men's Trap,Gold,Shooting,SHO,True,False
Michael (diamondopoulous-),M,Australia,AUS,2000,Sydney,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True,False
Michael (diamondopoulous-),M,Australia,AUS,2004,Athina,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Michael (diamondopoulous-),M,Australia,AUS,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Michael (diamondopoulous-),M,Australia,AUS,2012,London,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True,False
Domingo Diaz,M,Australia,AUS,1988,Seoul,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Leo Dove,M,Australia,AUS,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Russell Dove,M,Australia,AUS,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Barry Downs,M,Australia,AUS,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Eli Ellis,M,Australia,AUS,1984,Los Angeles,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,False,True
Keith Ferguson,M,Australia,AUS,2012,London,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,True
Keith Ferguson,M,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,True,False
John Gillman,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Adam Gitsham,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False,True
William Godward,M,Australia,AUS,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
William Godward,M,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Norman Goff,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Tibor Gonczol,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False,True
Donald Gowland,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Stephen Haberman,M,Australia,AUS,1996,Atlanta,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True,True
Stephen Haberman,M,Australia,AUS,2004,Athina,Shooting,Shooting Men's Double Trap,No medal,Shooting,SHO,True,False
Ian Hale,M,Australia,AUS,1984,Los Angeles,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,True
Ian Hale,M,Australia,AUS,1988,Seoul,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True,False
Noel Hall,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Running Target, Single And Double Shot",No medal,Shooting,SHO,False,True
Norman Harrison,M,Australia,AUS,1976,Montreal,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False,True
Craig Henwood,M,Australia,AUS,2008,Beijing,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
David Hollister,M,Australia,AUS,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
John Holt,M,Australia,AUS,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False,True
Neville Holt,M,Australia,AUS,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Mitchell Iles-crevatin,M,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False,True
Matthew Inabinet,M,Australia,AUS,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Matthew Inabinet,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Matthew Inabinet,M,Australia,AUS,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Wolfgang Jobst,M,Australia,AUS,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False,True
Rodney Johnson,M,Australia,AUS,1956,Melbourne,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Rodney Johnson,M,Australia,AUS,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Rodney Johnson,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
David Jones,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False,True
James Kirkwood,M,Australia,AUS,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False,True
Timothy Lowndes,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Timothy Lowndes,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Timothy Lowndes,M,Australia,AUS,2000,Sydney,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Timothy Lowndes,M,Australia,AUS,2004,Athina,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
