Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Gangotri Bhandari,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Balwinder Bhatia,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Sudha Chaudhry,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Selma D'silva,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Preeti Dubey,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Deep Ekka,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Lorraine Fernandes,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Harpreet Gill,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Vandana Katariya,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Navjot Kaur,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Sunita Lakra,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Nazleen (-shah),F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Monika Malik,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Lilima Minz,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Rekha (-bhide),F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Eliza (mendonca-),F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Nikki Pradhan,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Sushila Pukhrambam,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Savita Punia,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Rani Rampal,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Poonam Rani,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Rupa Saini,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Nisha Sharma,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Varsha Soni,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Prema Sonir,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Deepika Thakur,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Anuradha Thokchom,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Namita Toppo,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Margaret Toscano,F,India,IND,1980,Moskva,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Renuka Yadav,F,India,IND,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Sharmila Devi,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Grace Ekka,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Vandana Katariya,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Gurjit Kaur,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Navjot Kaur,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Navneet Kaur,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Reena Khokhar,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
LALREMSIAMI,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
MONIKA,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Neha Neha,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
NISHA,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Nikki Pradhan,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
Chanu Pukhrambam,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
RANI,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
SAVITA,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Salima Tete,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
Namita Toppo,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,True,False
UDITA,F,India,IND,2020,Tokyo,Hockey,Women Team,No medal,Women,HOC,False,True
