Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Denise (-tiringer),F,Austria,AUT,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,False
Carolina Flatscher,F,Austria,AUT,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Tanja Frank,F,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,Bronze,True
Jolanta Ogar,F,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Eva Schimak,F,Austria,AUT,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Lara Vadlau,F,Austria,AUT,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Lara Vadlau,F,Austria,AUT,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Sylvia Vogl,F,Austria,AUT,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Lorena Abicht,F,Austria,AUT,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Tanja Frank,F,Austria,AUT,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Barbara Matz,F,Austria,AUT,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,False
Lorena Abicht,F,Austria,AUT,2024,Paris,Sailing,Women's Windsurfing,No medal,True
Tanja Frank,F,Austria,AUT,2024,Paris,Sailing,Mixed Multihull,No medal,True
Alina Kornelli,F,Austria,AUT,2024,Paris,Sailing,Women's Kite,No medal,False
Lara Vadlau,F,Austria,AUT,2024,Paris,Sailing,Mixed Dinghy,Gold,True
